,fixture-id,fixture-referee,fixture-timezone,fixture-date,fixture-timestamp,league-id,league-name,league-country,league-logo,league-flag,league-season,league-round,goals-home,goals-away,fixture-periods-first,fixture-periods-second,fixture-venue-id,fixture-venue-name,fixture-venue-city,fixture-status-long,fixture-status-short,fixture-status-elapsed,teams-home-id,teams-home-name,teams-home-logo,teams-home-winner,teams-away-id,teams-away-name,teams-away-logo,teams-away-winner,score-halftime-home,score-halftime-away,score-fulltime-home,score-fulltime-away,score-extratime-home,score-extratime-away,score-penalty-home,score-penalty-away
65,193502,,UTC,2012-10-06T16:30:00+00:00,1349541000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 7,1,3,1349541000,1349544600,,Boleyn Ground (London),,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,1,1,1,3,,,,
66,193503,,UTC,2012-10-07T12:30:00+00:00,1349613000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 7,2,2,1349613000,1349616600,,"St. Mary's Stadium (Southampton, Hampshire)",,Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,,36,Fulham,https://media.api-sports.io/football/teams/36.png,,1,0,2,2,,,,
67,193504,,UTC,2012-10-07T14:00:00+00:00,1349618400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 7,0,0,1349618400,1349622000,,Anfield (Liverpool),,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,75,Stoke City,https://media.api-sports.io/football/teams/75.png,,0,0,0,0,,,,
68,193505,,UTC,2012-10-07T14:00:00+00:00,1349618400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 7,2,0,1349618400,1349622000,,White Hart Lane (London),,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,0,0,2,0,,,,
69,193506,,UTC,2012-10-07T15:00:00+00:00,1349622000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 7,0,3,1349622000,1349625600,,St. James' Park (Newcastle-upon-Tyne),,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,0,2,0,3,,,,
70,193507,,UTC,2012-10-20T11:45:00+00:00,1350733500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 8,2,4,1350733500,1350737100,,White Hart Lane (London),,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,0,1,2,4,,,,
71,193508,,UTC,2012-10-20T14:00:00+00:00,1350741600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 8,1,0,1350741600,1350745200,,Craven Cottage (London),,Match Finished,FT,90,36,Fulham,https://media.api-sports.io/football/teams/36.png,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,0,0,1,0,,,,
72,193509,,UTC,2012-10-20T14:00:00+00:00,1350741600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 8,1,0,1350741600,1350745200,,Anfield (Liverpool),,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,53,Reading,https://media.api-sports.io/football/teams/53.png,False,1,0,1,0,,,,
73,193510,,UTC,2012-10-20T14:00:00+00:00,1350741600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 8,4,2,1350741600,1350745200,,Old Trafford (Manchester),,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,2,1,4,2,,,,
74,193511,,UTC,2012-10-20T14:00:00+00:00,1350741600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 8,2,1,1350741600,1350745200,,Liberty Stadium (Swansea),,Match Finished,FT,90,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,61,Wigan,https://media.api-sports.io/football/teams/61.png,False,0,0,2,1,,,,
75,193512,,UTC,2012-10-20T14:00:00+00:00,1350741600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 8,1,2,1350741600,1350745200,,The Hawthorns (West Bromwich),,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0,0,1,2,,,,
76,193513,,UTC,2012-10-20T14:00:00+00:00,1350741600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 8,4,1,1350741600,1350745200,,Boleyn Ground (London),,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,0,0,4,1,,,,
77,193514,,UTC,2012-10-20T16:30:00+00:00,1350750600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 8,1,0,1350750600,1350754200,,"Carrow Road (Norwich, Norfolk)",,Match Finished,FT,90,71,Norwich,https://media.api-sports.io/football/teams/71.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,1,0,1,0,,,,
78,193515,,UTC,2012-10-21T12:30:00+00:00,1350822600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 8,1,1,1350822600,1350826200,,Stadium of Light (Sunderland),,Match Finished,FT,90,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,0,1,1,1,,,,
79,193516,,UTC,2012-10-21T15:00:00+00:00,1350831600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 8,1,1,1350831600,1350835200,,Loftus Road Stadium (London),,Match Finished,FT,90,72,QPR,https://media.api-sports.io/football/teams/72.png,,45,Everton,https://media.api-sports.io/football/teams/45.png,,1,1,1,1,,,,
80,193517,,UTC,2012-10-27T11:45:00+00:00,1351338300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 9,1,1,1351338300,1351341900,,Villa Park (Birmingham),,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,71,Norwich,https://media.api-sports.io/football/teams/71.png,,1,0,1,1,,,,
81,193518,,UTC,2012-10-27T14:00:00+00:00,1351346400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 9,1,0,1351346400,1351350000,,Emirates Stadium (London),,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,72,QPR,https://media.api-sports.io/football/teams/72.png,False,0,0,1,0,,,,
82,193519,,UTC,2012-10-27T14:00:00+00:00,1351346400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 9,3,3,1351346400,1351350000,,Madejski Stadium (Reading),,Match Finished,FT,90,53,Reading,https://media.api-sports.io/football/teams/53.png,,36,Fulham,https://media.api-sports.io/football/teams/36.png,,1,0,3,3,,,,
83,193520,,UTC,2012-10-27T14:00:00+00:00,1351346400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 9,0,0,1351346400,1351350000,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,0,0,0,0,,,,
84,193521,,UTC,2012-10-27T14:00:00+00:00,1351346400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 9,2,1,1351346400,1351350000,,The DW Stadium (Wigan),,Match Finished,FT,90,61,Wigan,https://media.api-sports.io/football/teams/61.png,True,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,1,0,2,1,,,,
85,193522,,UTC,2012-10-27T16:30:00+00:00,1351355400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 9,1,0,1351355400,1351359000,,Etihad Stadium (Manchester),,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,0,0,1,0,,,,
86,193523,,UTC,2012-10-28T13:30:00+00:00,1351431000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 9,2,2,1351431000,1351434600,,Goodison Park (Liverpool),,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,2,2,2,2,,,,
87,193524,,UTC,2012-10-28T15:00:00+00:00,1351436400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 9,2,1,1351436400,1351440000,,St. James' Park (Newcastle-upon-Tyne),,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,1,0,2,1,,,,
88,193525,,UTC,2012-10-28T15:00:00+00:00,1351436400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 9,1,2,1351436400,1351440000,,"St. Mary's Stadium (Southampton, Hampshire)",,Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,0,2,1,2,,,,
89,193526,,UTC,2012-10-28T16:00:00+00:00,1351440000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 9,2,3,1351440000,1351443600,,Stamford Bridge (London),,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,False,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,1,2,2,3,,,,
90,193527,,UTC,2012-11-03T12:45:00+00:00,1351946700,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 10,2,1,1351946700,1351950300,,Old Trafford (Manchester),,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,1,0,2,1,,,,
91,193528,,UTC,2012-11-03T15:00:00+00:00,1351954800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 10,2,2,1351954800,1351958400,,Craven Cottage (London),,Match Finished,FT,90,36,Fulham,https://media.api-sports.io/football/teams/36.png,,45,Everton,https://media.api-sports.io/football/teams/45.png,,1,0,2,2,,,,
92,193529,,UTC,2012-11-03T15:00:00+00:00,1351954800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 10,1,0,1351954800,1351958400,,"Carrow Road (Norwich, Norfolk)",,Match Finished,FT,90,71,Norwich,https://media.api-sports.io/football/teams/71.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,1,0,1,0,,,,
93,193530,,UTC,2012-11-03T15:00:00+00:00,1351954800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 10,0,1,1351954800,1351958400,,Stadium of Light (Sunderland),,Match Finished,FT,90,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,True,0,0,0,1,,,,
94,193531,,UTC,2012-11-03T15:00:00+00:00,1351954800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 10,1,1,1351954800,1351958400,,Liberty Stadium (Swansea),,Match Finished,FT,90,76,Swansea,https://media.api-sports.io/football/teams/76.png,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,0,0,1,1,,,,
95,193532,,UTC,2012-11-03T15:00:00+00:00,1351954800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 10,0,1,1351954800,1351958400,,White Hart Lane (London),,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,False,61,Wigan,https://media.api-sports.io/football/teams/61.png,True,0,0,0,1,,,,
96,193533,,UTC,2012-11-03T17:30:00+00:00,1351963800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 10,0,0,1351963800,1351967400,,Boleyn Ground (London),,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,0,0,0,0,,,,
97,193534,,UTC,2012-11-04T13:30:00+00:00,1352035800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 10,1,1,1352035800,1352039400,,Loftus Road Stadium (London),,Match Finished,FT,90,72,QPR,https://media.api-sports.io/football/teams/72.png,,53,Reading,https://media.api-sports.io/football/teams/53.png,,0,1,1,1,,,,
98,193535,,UTC,2012-11-04T16:00:00+00:00,1352044800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 10,1,1,1352044800,1352048400,,Anfield (Liverpool),,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,0,1,1,1,,,,
99,193536,,UTC,2012-11-05T20:00:00+00:00,1352145600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 10,2,0,1352145600,1352149200,,The Hawthorns (West Bromwich),,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,1,0,2,0,,,,
100,193537,,UTC,2012-11-10T15:00:00+00:00,1352559600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 11,3,3,1352559600,1352563200,,Emirates Stadium (London),,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,36,Fulham,https://media.api-sports.io/football/teams/36.png,,2,2,3,3,,,,
101,193538,,UTC,2012-11-10T15:00:00+00:00,1352559600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 11,2,1,1352559600,1352563200,,Goodison Park (Liverpool),,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,True,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,0,1,2,1,,,,
102,193539,,UTC,2012-11-10T15:00:00+00:00,1352559600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 11,0,0,1352559600,1352563200,,Madejski Stadium (Reading),,Match Finished,FT,90,53,Reading,https://media.api-sports.io/football/teams/53.png,,71,Norwich,https://media.api-sports.io/football/teams/71.png,,0,0,0,0,,,,
103,193540,,UTC,2012-11-10T15:00:00+00:00,1352559600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 11,1,1,1352559600,1352563200,,"St. Mary's Stadium (Southampton, Hampshire)",,Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,,76,Swansea,https://media.api-sports.io/football/teams/76.png,,0,0,1,1,,,,
104,193541,,UTC,2012-11-10T15:00:00+00:00,1352559600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 11,1,0,1352559600,1352563200,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,True,72,QPR,https://media.api-sports.io/football/teams/72.png,False,0,0,1,0,,,,
105,193542,,UTC,2012-11-10T15:00:00+00:00,1352559600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 11,1,2,1352559600,1352563200,,The DW Stadium (Wigan),,Match Finished,FT,90,61,Wigan,https://media.api-sports.io/football/teams/61.png,False,60,West Brom,https://media.api-sports.io/football/teams/60.png,True,1,2,1,2,,,,
106,193543,,UTC,2012-11-10T17:30:00+00:00,1352568600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 11,2,3,1352568600,1352572200,,Villa Park (Birmingham),,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,1,0,2,3,,,,
107,193544,,UTC,2012-11-11T13:30:00+00:00,1352640600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 11,2,1,1352640600,1352644200,,Etihad Stadium (Manchester),,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,47,Tottenham,https://media.api-sports.io/football/teams/47.png,False,0,1,2,1,,,,
108,193545,,UTC,2012-11-11T15:00:00+00:00,1352646000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 11,0,1,1352646000,1352649600,,St. James' Park (Newcastle-upon-Tyne),,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,0,1,0,1,,,,
109,193546,,UTC,2012-11-11T16:00:00+00:00,1352649600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 11,1,1,1352649600,1352653200,,Stamford Bridge (London),,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,1,0,1,1,,,,
110,193547,,UTC,2012-11-17T12:45:00+00:00,1353156300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 12,5,2,1353156300,1353159900,,Emirates Stadium (London),,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,47,Tottenham,https://media.api-sports.io/football/teams/47.png,False,3,1,5,2,,,,
111,193548,,UTC,2012-11-17T15:00:00+00:00,1353164400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 12,3,0,1353164400,1353168000,,Anfield (Liverpool),,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,61,Wigan,https://media.api-sports.io/football/teams/61.png,False,0,0,3,0,,,,
112,193549,,UTC,2012-11-17T15:00:00+00:00,1353164400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 12,5,0,1353164400,1353168000,,Etihad Stadium (Manchester),,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,1,0,5,0,,,,
113,193550,,UTC,2012-11-17T15:00:00+00:00,1353164400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 12,1,2,1353164400,1353168000,,St. James' Park (Newcastle-upon-Tyne),,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,0,0,1,2,,,,
114,193551,,UTC,2012-11-17T15:00:00+00:00,1353164400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 12,1,3,1353164400,1353168000,,Loftus Road Stadium (London),,Match Finished,FT,90,72,QPR,https://media.api-sports.io/football/teams/72.png,False,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,0,2,1,3,,,,
115,193552,,UTC,2012-11-17T15:00:00+00:00,1353164400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 12,2,1,1353164400,1353168000,,Madejski Stadium (Reading),,Match Finished,FT,90,53,Reading,https://media.api-sports.io/football/teams/53.png,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,0,1,2,1,,,,
116,193553,,UTC,2012-11-17T15:00:00+00:00,1353164400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 12,2,1,1353164400,1353168000,,The Hawthorns (West Bromwich),,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,True,49,Chelsea,https://media.api-sports.io/football/teams/49.png,False,1,1,2,1,,,,
117,193554,,UTC,2012-11-17T17:30:00+00:00,1353173400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 12,1,0,1353173400,1353177000,,"Carrow Road (Norwich, Norfolk)",,Match Finished,FT,90,71,Norwich,https://media.api-sports.io/football/teams/71.png,True,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,0,0,1,0,,,,
118,193555,,UTC,2012-11-18T16:00:00+00:00,1353254400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 12,1,3,1353254400,1353258000,,Craven Cottage (London),,Match Finished,FT,90,36,Fulham,https://media.api-sports.io/football/teams/36.png,False,746,Sunderland,https://media.api-sports.io/football/teams/746.png,True,0,0,1,3,,,,
119,193556,,UTC,2012-11-19T20:00:00+00:00,1353355200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 12,1,1,1353355200,1353358800,,Boleyn Ground (London),,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,,75,Stoke City,https://media.api-sports.io/football/teams/75.png,,0,1,1,1,,,,
120,193557,,UTC,2012-11-24T12:45:00+00:00,1353761100,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 13,2,4,1353761100,1353764700,,Stadium of Light (Sunderland),,Match Finished,FT,90,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,60,West Brom,https://media.api-sports.io/football/teams/60.png,True,0,2,2,4,,,,
121,193558,,UTC,2012-11-24T15:00:00+00:00,1353769200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 13,1,1,1353769200,1353772800,,Goodison Park (Liverpool),,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,,71,Norwich,https://media.api-sports.io/football/teams/71.png,,1,0,1,1,,,,
122,193559,,UTC,2012-11-24T15:00:00+00:00,1353769200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 13,3,1,1353769200,1353772800,,Old Trafford (Manchester),,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,72,QPR,https://media.api-sports.io/football/teams/72.png,False,0,0,3,1,,,,
123,193560,,UTC,2012-11-24T15:00:00+00:00,1353769200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 13,1,0,1353769200,1353772800,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,True,36,Fulham,https://media.api-sports.io/football/teams/36.png,False,1,0,1,0,,,,
124,193561,,UTC,2012-11-24T15:00:00+00:00,1353769200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 13,3,2,1353769200,1353772800,,The DW Stadium (Wigan),,Match Finished,FT,90,61,Wigan,https://media.api-sports.io/football/teams/61.png,True,53,Reading,https://media.api-sports.io/football/teams/53.png,False,0,1,3,2,,,,
125,193562,,UTC,2012-11-24T17:30:00+00:00,1353778200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 13,0,0,1353778200,1353781800,,Villa Park (Birmingham),,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,0,0,0,0,,,,
126,193563,,UTC,2012-11-25T13:30:00+00:00,1353850200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 13,0,0,1353850200,1353853800,,Liberty Stadium (Swansea),,Match Finished,FT,90,76,Swansea,https://media.api-sports.io/football/teams/76.png,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,0,0,0,0,,,,
127,193564,,UTC,2012-11-25T15:00:00+00:00,1353855600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 13,2,0,1353855600,1353859200,,"St. Mary's Stadium (Southampton, Hampshire)",,Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,1,0,2,0,,,,
128,193565,,UTC,2012-11-25T16:00:00+00:00,1353859200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 13,0,0,1353859200,1353862800,,Stamford Bridge (London),,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,0,0,0,0,,,,
129,193566,,UTC,2012-11-25T16:00:00+00:00,1353859200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 13,3,1,1353859200,1353862800,,White Hart Lane (London),,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,1,0,3,1,,,,
130,193567,,UTC,2012-11-27T19:45:00+00:00,1354045500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2012,Regular Season - 14,0,0,1354045500,1354049100,,Stadium of Light (Sunderland),,Match Finished,FT,90,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,72,QPR,https://media.api-sports.io/football/teams/72.png,,0,0,0,0,,,,
