,fixture-id,fixture-referee,fixture-timezone,fixture-date,fixture-timestamp,league-id,league-name,league-country,league-logo,league-flag,league-season,league-round,goals-home,goals-away,fixture-periods-first,fixture-periods-second,fixture-venue-id,fixture-venue-name,fixture-venue-city,fixture-status-long,fixture-status-short,fixture-status-elapsed,teams-home-id,teams-home-name,teams-home-logo,teams-home-winner,teams-away-id,teams-away-name,teams-away-logo,teams-away-winner,score-halftime-home,score-halftime-away,score-fulltime-home,score-fulltime-away,score-extratime-home,score-extratime-away,score-penalty-home,score-penalty-away
65,192742,,UTC,2014-10-04T16:30:00+00:00,1412440200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 7,0,2,1412440200,1412443800,,Villa Park (Birmingham),,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0,0,0,2,,,,
66,192743,,UTC,2014-10-05T11:00:00+00:00,1412506800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 7,2,1,1412506800,1412510400,,Old Trafford (Manchester),,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,1,0,2,1,,,,
67,192744,,UTC,2014-10-05T13:05:00+00:00,1412514300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 7,1,0,1412514300,1412517900,,White Hart Lane (London),,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,1,0,1,0,,,,
68,192745,,UTC,2014-10-05T13:20:00+00:00,1412515200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 7,2,0,1412515200,1412518800,,Stamford Bridge (London),,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,1,0,2,0,,,,
69,192746,,UTC,2014-10-05T15:15:00+00:00,1412522100,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 7,2,0,1412522100,1412525700,,Boleyn Ground (London),,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,72,QPR,https://media.api-sports.io/football/teams/72.png,False,1,0,2,0,,,,
70,192747,,UTC,2014-10-18T11:45:00+00:00,1413632700,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 8,4,1,1413632700,1413636300,,Etihad Stadium (Manchester),,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,47,Tottenham,https://media.api-sports.io/football/teams/47.png,False,2,1,4,1,,,,
71,192748,,UTC,2014-10-18T14:00:00+00:00,1413640800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 8,2,2,1413640800,1413644400,,Emirates Stadium (London),,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,64,Hull City,https://media.api-sports.io/football/teams/64.png,,1,1,2,2,,,,
72,192749,,UTC,2014-10-18T14:00:00+00:00,1413640800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 8,1,3,1413640800,1413644400,,Turf Moor (Burnley),,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,0,0,1,3,,,,
73,192750,,UTC,2014-10-18T14:00:00+00:00,1413640800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 8,1,2,1413640800,1413644400,,Selhurst Park (London),,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,0,1,1,2,,,,
74,192751,,UTC,2014-10-18T14:00:00+00:00,1413640800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 8,3,0,1413640800,1413644400,,Goodison Park (Liverpool),,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,1,0,3,0,,,,
75,192752,,UTC,2014-10-18T14:00:00+00:00,1413640800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 8,8,0,1413640800,1413644400,,"St. Mary's Stadium (Southampton, Hampshire)",,Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,3,0,8,0,,,,
76,192753,,UTC,2014-10-18T15:00:00+00:00,1413644400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 8,1,0,1413644400,1413648000,,St. James' Park (Newcastle-upon-Tyne),,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,0,0,1,0,,,,
77,192754,,UTC,2014-10-19T12:30:00+00:00,1413721800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 8,2,3,1413721800,1413725400,,Loftus Road Stadium (London),,Match Finished,FT,90,72,QPR,https://media.api-sports.io/football/teams/72.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,0,0,2,3,,,,
78,192755,,UTC,2014-10-19T15:00:00+00:00,1413730800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 8,2,1,1413730800,1413734400,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,1,1,2,1,,,,
79,192756,,UTC,2014-10-20T19:00:00+00:00,1413831600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 8,2,2,1413831600,1413835200,,The Hawthorns (West Bromwich),,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,1,0,2,2,,,,
80,192757,,UTC,2014-10-25T11:45:00+00:00,1414237500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 9,2,1,1414237500,1414241100,,Boleyn Ground (London),,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,50,Manchester City,https://media.api-sports.io/football/teams/50.png,False,1,0,2,1,,,,
81,192758,,UTC,2014-10-25T14:00:00+00:00,1414245600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 9,0,0,1414245600,1414249200,,Anfield (Liverpool),,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,64,Hull City,https://media.api-sports.io/football/teams/64.png,,0,0,0,0,,,,
82,192759,,UTC,2014-10-25T14:00:00+00:00,1414245600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 9,1,0,1414245600,1414249200,,"St. Mary's Stadium (Southampton, Hampshire)",,Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,1,0,1,0,,,,
83,192760,,UTC,2014-10-25T14:00:00+00:00,1414245600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 9,0,2,1414245600,1414249200,,Stadium of Light (Sunderland),,Match Finished,FT,90,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,0,1,0,2,,,,
84,192761,,UTC,2014-10-25T14:00:00+00:00,1414245600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 9,2,2,1414245600,1414249200,,The Hawthorns (West Bromwich),,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,0,2,2,2,,,,
85,192762,,UTC,2014-10-25T16:30:00+00:00,1414254600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 9,2,0,1414254600,1414258200,,Liberty Stadium (Swansea),,Match Finished,FT,90,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,1,0,2,0,,,,
86,192763,,UTC,2014-10-26T12:30:00+00:00,1414326600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 9,1,3,1414326600,1414330200,,Turf Moor (Burnley),,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,45,Everton,https://media.api-sports.io/football/teams/45.png,True,1,2,1,3,,,,
87,192764,,UTC,2014-10-26T12:30:00+00:00,1414326600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 9,1,2,1414326600,1414330200,,White Hart Lane (London),,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,False,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,1,0,1,2,,,,
88,192765,,UTC,2014-10-26T15:00:00+00:00,1414335600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 9,1,1,1414335600,1414339200,,Old Trafford (Manchester),,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,0,0,1,1,,,,
89,192766,,UTC,2014-10-27T20:00:00+00:00,1414440000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 9,2,0,1414440000,1414443600,,Loftus Road Stadium (London),,Match Finished,FT,90,72,QPR,https://media.api-sports.io/football/teams/72.png,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,1,0,2,0,,,,
90,192767,,UTC,2014-11-01T12:45:00+00:00,1414845900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 10,1,0,1414845900,1414849500,,St. James' Park (Newcastle-upon-Tyne),,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,0,0,1,0,,,,
91,192768,,UTC,2014-11-01T15:00:00+00:00,1414854000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 10,3,0,1414854000,1414857600,,Emirates Stadium (London),,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,0,0,3,0,,,,
92,192769,,UTC,2014-11-01T15:00:00+00:00,1414854000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 10,2,1,1414854000,1414857600,,Stamford Bridge (London),,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,72,QPR,https://media.api-sports.io/football/teams/72.png,False,1,0,2,1,,,,
93,192770,,UTC,2014-11-01T15:00:00+00:00,1414854000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 10,0,0,1414854000,1414857600,,Goodison Park (Liverpool),,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,,76,Swansea,https://media.api-sports.io/football/teams/76.png,,0,0,0,0,,,,
94,192771,,UTC,2014-11-01T15:00:00+00:00,1414854000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 10,0,1,1414854000,1414857600,,Kingston Communications Stadium (Hull),,Match Finished,FT,90,64,Hull City,https://media.api-sports.io/football/teams/64.png,False,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,0,1,0,1,,,,
95,192772,,UTC,2014-11-01T15:00:00+00:00,1414854000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 10,0,1,1414854000,1414857600,,"King Power Stadium (Leicester, Leicestershire)",,Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,60,West Brom,https://media.api-sports.io/football/teams/60.png,True,0,0,0,1,,,,
96,192773,,UTC,2014-11-01T15:00:00+00:00,1414854000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 10,2,2,1414854000,1414857600,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,,48,West Ham,https://media.api-sports.io/football/teams/48.png,,1,0,2,2,,,,
97,192774,,UTC,2014-11-02T13:30:00+00:00,1414935000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 10,1,0,1414935000,1414938600,,Etihad Stadium (Manchester),,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,0,0,1,0,,,,
98,192775,,UTC,2014-11-02T16:00:00+00:00,1414944000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 10,1,2,1414944000,1414947600,,Villa Park (Birmingham),,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,1,0,1,2,,,,
99,192776,,UTC,2014-11-03T20:00:00+00:00,1415044800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 10,1,3,1415044800,1415048400,,Selhurst Park (London),,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,746,Sunderland,https://media.api-sports.io/football/teams/746.png,True,0,1,1,3,,,,
100,192777,,UTC,2014-11-08T12:45:00+00:00,1415450700,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 11,1,2,1415450700,1415454300,,Anfield (Liverpool),,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,1,1,1,2,,,,
101,192778,,UTC,2014-11-08T15:00:00+00:00,1415458800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 11,1,0,1415458800,1415462400,,Turf Moor (Burnley),,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,True,64,Hull City,https://media.api-sports.io/football/teams/64.png,False,0,0,1,0,,,,
102,192779,,UTC,2014-11-08T15:00:00+00:00,1415458800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 11,1,0,1415458800,1415462400,,Old Trafford (Manchester),,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,0,0,1,0,,,,
103,192780,,UTC,2014-11-08T15:00:00+00:00,1415458800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 11,2,0,1415458800,1415462400,,"St. Mary's Stadium (Southampton, Hampshire)",,Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,0,0,2,0,,,,
104,192781,,UTC,2014-11-08T15:00:00+00:00,1415458800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 11,0,0,1415458800,1415462400,,Boleyn Ground (London),,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,0,0,0,0,,,,
105,192782,,UTC,2014-11-08T17:30:00+00:00,1415467800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 11,2,2,1415467800,1415471400,,Loftus Road Stadium (London),,Match Finished,FT,90,72,QPR,https://media.api-sports.io/football/teams/72.png,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,1,1,2,2,,,,
106,192783,,UTC,2014-11-09T13:30:00+00:00,1415539800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 11,1,1,1415539800,1415543400,,Stadium of Light (Sunderland),,Match Finished,FT,90,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,45,Everton,https://media.api-sports.io/football/teams/45.png,,0,0,1,1,,,,
107,192784,,UTC,2014-11-09T13:30:00+00:00,1415539800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 11,1,2,1415539800,1415543400,,White Hart Lane (London),,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,False,75,Stoke City,https://media.api-sports.io/football/teams/75.png,True,0,2,1,2,,,,
108,192785,,UTC,2014-11-09T13:30:00+00:00,1415539800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 11,0,2,1415539800,1415543400,,The Hawthorns (West Bromwich),,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,0,1,0,2,,,,
109,192786,,UTC,2014-11-09T16:00:00+00:00,1415548800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 11,2,1,1415548800,1415552400,,Liberty Stadium (Swansea),,Match Finished,FT,90,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,0,0,2,1,,,,
110,192787,,UTC,2014-11-22T15:00:00+00:00,1416668400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 12,2,0,1416668400,1416672000,,Stamford Bridge (London),,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,2,0,2,0,,,,
111,192788,,UTC,2014-11-22T15:00:00+00:00,1416668400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 12,2,1,1416668400,1416672000,,Goodison Park (Liverpool),,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,True,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,1,0,2,1,,,,
112,192789,,UTC,2014-11-22T15:00:00+00:00,1416668400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 12,0,0,1416668400,1416672000,,"King Power Stadium (Leicester, Leicestershire)",,Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,0,0,0,0,,,,
113,192790,,UTC,2014-11-22T15:00:00+00:00,1416668400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 12,2,1,1416668400,1416672000,,Etihad Stadium (Manchester),,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,1,1,2,1,,,,
114,192791,,UTC,2014-11-22T15:00:00+00:00,1416668400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 12,1,0,1416668400,1416672000,,St. James' Park (Newcastle-upon-Tyne),,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,72,QPR,https://media.api-sports.io/football/teams/72.png,False,0,0,1,0,,,,
115,192792,,UTC,2014-11-22T15:00:00+00:00,1416668400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 12,1,2,1416668400,1416672000,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,44,Burnley,https://media.api-sports.io/football/teams/44.png,True,1,2,1,2,,,,
116,192793,,UTC,2014-11-22T17:30:00+00:00,1416677400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 12,1,2,1416677400,1416681000,,Emirates Stadium (London),,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,0,0,1,2,,,,
117,192794,,UTC,2014-11-23T13:30:00+00:00,1416749400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 12,3,1,1416749400,1416753000,,Selhurst Park (London),,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,True,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,1,1,3,1,,,,
118,192795,,UTC,2014-11-23T16:00:00+00:00,1416758400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 12,1,2,1416758400,1416762000,,Kingston Communications Stadium (Hull),,Match Finished,FT,90,64,Hull City,https://media.api-sports.io/football/teams/64.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,1,0,1,2,,,,
119,192796,,UTC,2014-11-24T20:00:00+00:00,1416859200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 12,1,1,1416859200,1416862800,,Villa Park (Birmingham),,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,1,0,1,1,,,,
120,192797,,UTC,2014-11-29T12:45:00+00:00,1417265100,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 13,0,1,1417265100,1417268700,,The Hawthorns (West Bromwich),,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,0,0,0,1,,,,
121,192798,,UTC,2014-11-29T15:00:00+00:00,1417273200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 13,1,1,1417273200,1417276800,,Turf Moor (Burnley),,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,0,1,1,1,,,,
122,192799,,UTC,2014-11-29T15:00:00+00:00,1417273200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 13,1,0,1417273200,1417276800,,Anfield (Liverpool),,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,0,0,1,0,,,,
123,192800,,UTC,2014-11-29T15:00:00+00:00,1417273200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 13,3,0,1417273200,1417276800,,Old Trafford (Manchester),,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,64,Hull City,https://media.api-sports.io/football/teams/64.png,False,2,0,3,0,,,,
124,192801,,UTC,2014-11-29T15:00:00+00:00,1417273200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 13,3,2,1417273200,1417276800,,Loftus Road Stadium (London),,Match Finished,FT,90,72,QPR,https://media.api-sports.io/football/teams/72.png,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,2,1,3,2,,,,
125,192802,,UTC,2014-11-29T15:00:00+00:00,1417273200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 13,1,1,1417273200,1417276800,,Liberty Stadium (Swansea),,Match Finished,FT,90,76,Swansea,https://media.api-sports.io/football/teams/76.png,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,1,1,1,1,,,,
126,192803,,UTC,2014-11-29T15:00:00+00:00,1417273200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 13,1,0,1417273200,1417276800,,Boleyn Ground (London),,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,0,0,1,0,,,,
127,192804,,UTC,2014-11-29T17:30:00+00:00,1417282200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 13,0,0,1417282200,1417285800,,Stadium of Light (Sunderland),,Match Finished,FT,90,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,0,0,0,0,,,,
128,192805,,UTC,2014-11-30T13:30:00+00:00,1417354200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 13,0,3,1417354200,1417357800,,"St. Mary's Stadium (Southampton, Hampshire)",,Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0,0,0,3,,,,
129,192806,,UTC,2014-11-30T16:00:00+00:00,1417363200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 13,2,1,1417363200,1417366800,,White Hart Lane (London),,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,2,1,2,1,,,,
130,192807,,UTC,2014-12-02T19:45:00+00:00,1417549500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2014,Regular Season - 14,1,1,1417549500,1417553100,,Turf Moor (Burnley),,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,1,0,1,1,,,,
