,fixture-id,fixture-referee,fixture-timezone,fixture-date,fixture-timestamp,league-id,league-name,league-country,league-logo,league-flag,league-season,league-round,goals-home,goals-away,fixture-periods-first,fixture-periods-second,fixture-venue-id,fixture-venue-name,fixture-venue-city,fixture-status-long,fixture-status-short,fixture-status-elapsed,teams-home-id,teams-home-name,teams-home-logo,teams-home-winner,teams-away-id,teams-away-name,teams-away-logo,teams-away-winner,score-halftime-home,score-halftime-away,score-fulltime-home,score-fulltime-away,score-extratime-home,score-extratime-away,score-penalty-home,score-penalty-away
68,868014,,UTC,2022-09-10T14:00:00+00:00,1662818400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 7,,,,,585,St. Mary's Stadium,"Southampton, Hampshire",Not Started,NS,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,55,Brentford,https://media.api-sports.io/football/teams/55.png,,,,,,,,,
69,868015,,UTC,2022-09-11T13:00:00+00:00,1662901200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 7,,,,,598,London Stadium,London,Not Started,NS,,48,West Ham,https://media.api-sports.io/football/teams/48.png,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,,,,,,,,
70,868016,,UTC,2022-09-16T19:00:00+00:00,1663354800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 8,,,,,495,Villa Park,Birmingham,Not Started,NS,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,,,,,,,,
71,868017,,UTC,2022-09-18T13:00:00+00:00,1663506000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 8,,,,,10503,Brentford Community Stadium,"Brentford, Middlesex",Not Started,NS,,55,Brentford,https://media.api-sports.io/football/teams/55.png,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,,,,,,,,
72,868018,,UTC,2022-09-17T14:00:00+00:00,1663423200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 8,,,,,508,The American Express Community Stadium,"Falmer, East Sussex",Not Started,NS,,51,Brighton,https://media.api-sports.io/football/teams/51.png,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,,,,,,,,
73,868019,,UTC,2022-09-18T15:30:00+00:00,1663515000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 8,,,,,519,Stamford Bridge,London,Not Started,NS,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,,,,,,,,
74,868020,,UTC,2022-09-17T14:00:00+00:00,1663423200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 8,,,,,8560,Goodison Park,Liverpool,Not Started,NS,,45,Everton,https://media.api-sports.io/football/teams/45.png,,48,West Ham,https://media.api-sports.io/football/teams/48.png,,,,,,,,,
75,868021,,UTC,2022-09-18T13:00:00+00:00,1663506000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 8,,,,,556,Old Trafford,Manchester,Not Started,NS,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,63,Leeds,https://media.api-sports.io/football/teams/63.png,,,,,,,,,
76,868022,,UTC,2022-09-17T14:00:00+00:00,1663423200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 8,,,,,562,St. James' Park,Newcastle upon Tyne,Not Started,NS,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,,,,,,,,
77,868023,,UTC,2022-09-16T19:00:00+00:00,1663354800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 8,,,,,566,The City Ground,"Nottingham, Nottinghamshire",Not Started,NS,,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,,36,Fulham,https://media.api-sports.io/football/teams/36.png,,,,,,,,,
78,868024,,UTC,2022-09-17T16:30:00+00:00,1663432200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 8,,,,,593,Tottenham Hotspur Stadium,London,Not Started,NS,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,46,Leicester,https://media.api-sports.io/football/teams/46.png,,,,,,,,,
79,868025,,UTC,2022-09-17T11:30:00+00:00,1663414200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 8,,,,,600,Molineux Stadium,"Wolverhampton, West Midlands",Not Started,NS,,39,Wolves,https://media.api-sports.io/football/teams/39.png,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,,,,,,,,
80,868026,,UTC,2022-10-01T14:00:00+00:00,1664632800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 9,,,,,504,Vitality Stadium,"Bournemouth, Dorset",Not Started,NS,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,55,Brentford,https://media.api-sports.io/football/teams/55.png,,,,,,,,,
81,868027,,UTC,2022-10-01T11:30:00+00:00,1664623800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 9,,,,,494,Emirates Stadium,London,Not Started,NS,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,,,,,,,,
82,868028,,UTC,2022-10-01T14:00:00+00:00,1664632800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 9,,,,,525,Selhurst Park,London,Not Started,NS,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,,,,,,,,
83,868029,,UTC,2022-10-01T14:00:00+00:00,1664632800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 9,,,,,535,Craven Cottage,London,Not Started,NS,,36,Fulham,https://media.api-sports.io/football/teams/36.png,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,,,,,,,,
84,868030,,UTC,2022-10-02T14:00:00+00:00,1664719200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 9,,,,,546,Elland Road,"Leeds, West Yorkshire",Time to be defined,TBD,,63,Leeds,https://media.api-sports.io/football/teams/63.png,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,,,,,,,,
85,868031,,UTC,2022-10-03T19:00:00+00:00,1664823600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 9,,,,,547,King Power Stadium,"Leicester, Leicestershire",Not Started,NS,,46,Leicester,https://media.api-sports.io/football/teams/46.png,,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,,,,,,,,,
86,868032,,UTC,2022-10-01T14:00:00+00:00,1664632800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 9,,,,,550,Anfield,Liverpool,Not Started,NS,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,51,Brighton,https://media.api-sports.io/football/teams/51.png,,,,,,,,,
87,868033,,UTC,2022-10-02T14:00:00+00:00,1664719200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 9,,,,,555,Etihad Stadium,Manchester,Time to be defined,TBD,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,,,,,,,,
88,868034,,UTC,2022-10-01T14:00:00+00:00,1664632800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 9,,,,,585,St. Mary's Stadium,"Southampton, Hampshire",Not Started,NS,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,45,Everton,https://media.api-sports.io/football/teams/45.png,,,,,,,,,
89,868035,,UTC,2022-10-01T16:30:00+00:00,1664641800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 9,,,,,598,London Stadium,London,Not Started,NS,,48,West Ham,https://media.api-sports.io/football/teams/48.png,,39,Wolves,https://media.api-sports.io/football/teams/39.png,,,,,,,,,
90,868036,,UTC,2022-10-08T14:00:00+00:00,1665237600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 10,,,,,504,Vitality Stadium,"Bournemouth, Dorset",Not Started,NS,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,46,Leicester,https://media.api-sports.io/football/teams/46.png,,,,,,,,,
91,868037,,UTC,2022-10-09T15:30:00+00:00,1665329400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 10,,,,,494,Emirates Stadium,London,Not Started,NS,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,,,,,,,,
92,868038,,UTC,2022-10-08T16:30:00+00:00,1665246600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 10,,,,,508,The American Express Community Stadium,"Falmer, East Sussex",Not Started,NS,,51,Brighton,https://media.api-sports.io/football/teams/51.png,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,,,,,,,,
93,868039,,UTC,2022-10-08T14:00:00+00:00,1665237600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 10,,,,,519,Stamford Bridge,London,Not Started,NS,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,39,Wolves,https://media.api-sports.io/football/teams/39.png,,,,,,,,,
94,868040,,UTC,2022-10-09T13:00:00+00:00,1665320400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 10,,,,,525,Selhurst Park,London,Not Started,NS,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,63,Leeds,https://media.api-sports.io/football/teams/63.png,,,,,,,,,
95,868041,,UTC,2022-10-09T18:00:00+00:00,1665338400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 10,,,,,8560,Goodison Park,Liverpool,Not Started,NS,,45,Everton,https://media.api-sports.io/football/teams/45.png,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,,,,,,,,
96,868042,,UTC,2022-10-08T14:00:00+00:00,1665237600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 10,,,,,555,Etihad Stadium,Manchester,Not Started,NS,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,,,,,,,,
97,868043,,UTC,2022-10-08T14:00:00+00:00,1665237600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 10,,,,,562,St. James' Park,Newcastle upon Tyne,Not Started,NS,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,55,Brentford,https://media.api-sports.io/football/teams/55.png,,,,,,,,,
98,868044,,UTC,2022-10-10T19:00:00+00:00,1665428400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 10,,,,,566,The City Ground,"Nottingham, Nottinghamshire",Not Started,NS,,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,,,,,,,,
99,868045,,UTC,2022-10-08T14:00:00+00:00,1665237600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 10,,,,,598,London Stadium,London,Not Started,NS,,48,West Ham,https://media.api-sports.io/football/teams/48.png,,36,Fulham,https://media.api-sports.io/football/teams/36.png,,,,,,,,,
100,868046,,UTC,2022-10-16T13:00:00+00:00,1665925200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 11,,,,,495,Villa Park,Birmingham,Not Started,NS,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,,,,,,,,
101,868047,,UTC,2022-10-14T19:00:00+00:00,1665774000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 11,,,,,10503,Gtech Community Stadium,"Brentford, Middlesex",Not Started,NS,,55,Brentford,https://media.api-sports.io/football/teams/55.png,,51,Brighton,https://media.api-sports.io/football/teams/51.png,,,,,,,,,
102,868048,,UTC,2022-10-15T14:00:00+00:00,1665842400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 11,,,,,535,Craven Cottage,London,Not Started,NS,,36,Fulham,https://media.api-sports.io/football/teams/36.png,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,,,,,,,,
103,868049,,UTC,2022-10-16T13:00:00+00:00,1665925200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 11,,,,,546,Elland Road,"Leeds, West Yorkshire",Not Started,NS,,63,Leeds,https://media.api-sports.io/football/teams/63.png,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,,,,,,,,
104,868050,,UTC,2022-10-15T11:30:00+00:00,1665833400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 11,,,,,547,King Power Stadium,"Leicester, Leicestershire",Not Started,NS,,46,Leicester,https://media.api-sports.io/football/teams/46.png,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,,,,,,,,
105,868051,,UTC,2022-10-16T15:30:00+00:00,1665934200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 11,,,,,550,Anfield,Liverpool,Not Started,NS,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,,,,,,,,
106,868052,,UTC,2022-10-16T13:00:00+00:00,1665925200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 11,,,,,556,Old Trafford,Manchester,Not Started,NS,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,,,,,,,,
107,868053,,UTC,2022-10-15T14:00:00+00:00,1665842400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 11,,,,,585,St. Mary's Stadium,"Southampton, Hampshire",Not Started,NS,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,48,West Ham,https://media.api-sports.io/football/teams/48.png,,,,,,,,,
108,868054,,UTC,2022-10-15T16:30:00+00:00,1665851400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 11,,,,,593,Tottenham Hotspur Stadium,London,Not Started,NS,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,45,Everton,https://media.api-sports.io/football/teams/45.png,,,,,,,,,
109,868055,,UTC,2022-10-15T14:00:00+00:00,1665842400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 11,,,,,600,Molineux Stadium,"Wolverhampton, West Midlands",Not Started,NS,,39,Wolves,https://media.api-sports.io/football/teams/39.png,,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,,,,,,,,,
110,868056,,UTC,2022-10-18T19:15:00+00:00,1666120500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 12,,,,,504,Vitality Stadium,"Bournemouth, Dorset",Not Started,NS,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,,,,,,,,
111,868057,,UTC,2022-10-20T19:15:00+00:00,1666293300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 12,,,,,494,Emirates Stadium,London,Not Started,NS,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,,,,,,,,
112,868058,,UTC,2022-10-20T18:30:00+00:00,1666290600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 12,,,,,10503,Gtech Community Stadium,"Brentford, Middlesex",Not Started,NS,,55,Brentford,https://media.api-sports.io/football/teams/55.png,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,,,,,,,,
113,868059,,UTC,2022-10-18T18:30:00+00:00,1666117800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 12,,,,,508,The American Express Community Stadium,"Falmer, East Sussex",Not Started,NS,,51,Brighton,https://media.api-sports.io/football/teams/51.png,,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,,,,,,,,,
114,868060,,UTC,2022-10-20T18:30:00+00:00,1666290600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 12,,,,,535,Craven Cottage,London,Not Started,NS,,36,Fulham,https://media.api-sports.io/football/teams/36.png,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,,,,,,,,
115,868061,,UTC,2022-10-20T18:30:00+00:00,1666290600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 12,,,,,547,King Power Stadium,"Leicester, Leicestershire",Not Started,NS,,46,Leicester,https://media.api-sports.io/football/teams/46.png,,63,Leeds,https://media.api-sports.io/football/teams/63.png,,,,,,,,,
116,868062,,UTC,2022-10-18T18:30:00+00:00,1666117800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 12,,,,,525,Selhurst Park,London,Not Started,NS,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,39,Wolves,https://media.api-sports.io/football/teams/39.png,,,,,,,,,
117,868063,,UTC,2022-10-19T18:30:00+00:00,1666204200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 12,,,,,562,St. James' Park,Newcastle upon Tyne,Not Started,NS,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,45,Everton,https://media.api-sports.io/football/teams/45.png,,,,,,,,,
118,868064,,UTC,2022-10-19T18:30:00+00:00,1666204200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 12,,,,,550,Anfield,Liverpool,Not Started,NS,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,48,West Ham,https://media.api-sports.io/football/teams/48.png,,,,,,,,,
119,868065,,UTC,2022-10-19T19:15:00+00:00,1666206900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 12,,,,,556,Old Trafford,Manchester,Not Started,NS,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,,,,,,,,
120,868066,,UTC,2022-10-23T13:00:00+00:00,1666530000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 13,,,,,495,Villa Park,Birmingham,Not Started,NS,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,55,Brentford,https://media.api-sports.io/football/teams/55.png,,,,,,,,,
121,868067,,UTC,2022-10-23T15:30:00+00:00,1666539000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 13,,,,,519,Stamford Bridge,London,Not Started,NS,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,,,,,,,,
122,868068,,UTC,2022-10-22T14:00:00+00:00,1666447200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 13,,,,,8560,Goodison Park,Liverpool,Not Started,NS,,45,Everton,https://media.api-sports.io/football/teams/45.png,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,,,,,,,,
123,868069,,UTC,2022-10-23T13:00:00+00:00,1666530000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 13,,,,,546,Elland Road,"Leeds, West Yorkshire",Not Started,NS,,63,Leeds,https://media.api-sports.io/football/teams/63.png,,36,Fulham,https://media.api-sports.io/football/teams/36.png,,,,,,,,,
124,868070,,UTC,2022-10-23T13:00:00+00:00,1666530000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 13,,,,,555,Etihad Stadium,Manchester,Not Started,NS,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,51,Brighton,https://media.api-sports.io/football/teams/51.png,,,,,,,,,
125,868071,,UTC,2022-10-22T11:30:00+00:00,1666438200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 13,,,,,566,The City Ground,"Nottingham, Nottinghamshire",Not Started,NS,,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,,,,,,,,
126,868072,,UTC,2022-10-23T13:00:00+00:00,1666530000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 13,,,,,585,St. Mary's Stadium,"Southampton, Hampshire",Not Started,NS,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,,,,,,,,
127,868073,,UTC,2022-10-22T16:30:00+00:00,1666456200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 13,,,,,593,Tottenham Hotspur Stadium,London,Not Started,NS,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,,,,,,,,
128,868074,,UTC,2022-10-24T19:00:00+00:00,1666638000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 13,,,,,598,London Stadium,London,Not Started,NS,,48,West Ham,https://media.api-sports.io/football/teams/48.png,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,,,,,,,,
129,868075,,UTC,2022-10-23T13:00:00+00:00,1666530000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 13,,,,,600,Molineux Stadium,"Wolverhampton, West Midlands",Not Started,NS,,39,Wolves,https://media.api-sports.io/football/teams/39.png,,46,Leicester,https://media.api-sports.io/football/teams/46.png,,,,,,,,,
130,868076,,UTC,2022-10-29T14:00:00+00:00,1667052000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 14,,,,,504,Vitality Stadium,"Bournemouth, Dorset",Not Started,NS,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,,,,,,,,
131,868077,,UTC,2022-10-30T13:00:00+00:00,1667134800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 14,,,,,494,Emirates Stadium,London,Not Started,NS,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,,,,,,,,,
132,868078,,UTC,2022-10-29T14:00:00+00:00,1667052000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 14,,,,,10503,Brentford Community Stadium,"Brentford, Middlesex",Not Started,NS,,55,Brentford,https://media.api-sports.io/football/teams/55.png,,39,Wolves,https://media.api-sports.io/football/teams/39.png,,,,,,,,,
133,868079,,UTC,2022-10-29T14:00:00+00:00,1667052000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 14,,,,,508,The American Express Community Stadium,"Falmer, East Sussex",Not Started,NS,,51,Brighton,https://media.api-sports.io/football/teams/51.png,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,,,,,,,,
134,868080,,UTC,2022-10-29T14:00:00+00:00,1667052000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 14,,,,,525,Selhurst Park,London,Not Started,NS,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,,,,,,,,
135,868081,,UTC,2022-10-29T16:30:00+00:00,1667061000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 14,,,,,535,Craven Cottage,London,Not Started,NS,,36,Fulham,https://media.api-sports.io/football/teams/36.png,,45,Everton,https://media.api-sports.io/football/teams/45.png,,,,,,,,,
136,868082,,UTC,2022-10-29T11:30:00+00:00,1667043000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 14,,,,,547,King Power Stadium,"Leicester, Leicestershire",Not Started,NS,,46,Leicester,https://media.api-sports.io/football/teams/46.png,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,,,,,,,,
137,868083,,UTC,2022-10-30T13:00:00+00:00,1667134800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 14,,,,,550,Anfield,Liverpool,Not Started,NS,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,63,Leeds,https://media.api-sports.io/football/teams/63.png,,,,,,,,,
138,868084,,UTC,2022-10-30T15:30:00+00:00,1667143800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2022,Regular Season - 14,,,,,556,Old Trafford,Manchester,Not Started,NS,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,48,West Ham,https://media.api-sports.io/football/teams/48.png,,,,,,,,,
