,fixture-id,fixture-referee,fixture-timezone,fixture-date,fixture-timestamp,league-id,league-name,league-country,league-logo,league-flag,league-season,league-round,goals-home,goals-away,fixture-periods-first,fixture-periods-second,fixture-venue-id,fixture-venue-name,fixture-venue-city,fixture-status-long,fixture-status-short,fixture-status-elapsed,teams-home-id,teams-home-name,teams-home-logo,teams-home-winner,teams-away-id,teams-away-name,teams-away-logo,teams-away-winner,score-halftime-home,score-halftime-away,score-fulltime-home,score-fulltime-away,score-extratime-home,score-extratime-away,score-penalty-home,score-penalty-away
62,17379,"Mark Clattenburg, England",UTC,2017-04-15T14:00:00+00:00,1492264800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 33,3,1,1492264800,1492268400,8560.0,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,True,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,0,0,3,1,,,,
63,17380,"Stuart Attwell, England",UTC,2017-04-15T14:00:00+00:00,1492264800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 33,3,1,1492264800,1492268400,,bet365 Stadium,Stoke,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,True,64,Hull City,https://media.api-sports.io/football/teams/64.png,False,1,0,3,1,,,,
64,17381,"Andre Marriner, England",UTC,2017-04-15T14:00:00+00:00,1492264800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 33,2,2,1492264800,1492268400,589.0,Stadium of Light,Sunderland,Match Finished,FT,90,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,48,West Ham,https://media.api-sports.io/football/teams/48.png,,1,1,2,2,,,,
65,17382,"Lee Mason, England",UTC,2017-04-15T14:00:00+00:00,1492264800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 33,1,0,1492264800,1492268400,596.0,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,1,0,1,0,,,,
66,17383,"Michael Oliver, England",UTC,2017-04-15T11:30:00+00:00,1492255800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 33,4,0,1492255800,1492259400,,White Hart Lane,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,False,2,0,4,0,,,,
67,17384,"Michael Oliver, England",UTC,2017-04-10T19:00:00+00:00,1491850800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 32,3,0,1491850800,1491854400,525.0,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,1,0,3,0,,,,
68,17385,"Robert Madley, England",UTC,2017-04-09T15:00:00+00:00,1491750000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 32,4,2,1491750000,1491753600,8560.0,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,3,2,4,2,,,,
69,17386,"Craig Pawson, England",UTC,2017-04-09T12:30:00+00:00,1491741000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 32,0,3,1491741000,1491744600,589.0,Stadium of Light,Sunderland,Match Finished,FT,90,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,0,1,0,3,,,,
70,17387,"Andre Marriner, England",UTC,2017-04-08T16:30:00+00:00,1491669000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 32,1,3,1491669000,1491672600,,Vitality Stadium,Bournemouth,Match Finished,FT,90,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,1,2,1,3,,,,
71,17388,"Jonathan Moss, England",UTC,2017-04-08T14:00:00+00:00,1491660000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 32,3,1,1491660000,1491663600,555.0,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,64,Hull City,https://media.api-sports.io/football/teams/64.png,False,1,0,3,1,,,,
72,17389,"Martin Atkinson, England",UTC,2017-04-08T14:00:00+00:00,1491660000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 32,0,0,1491660000,1491663600,,Riverside,Middlesbrough,Match Finished,FT,90,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,,44,Burnley,https://media.api-sports.io/football/teams/44.png,,0,0,0,0,,,,
73,17390,"Mike Dean, England",UTC,2017-04-08T14:00:00+00:00,1491660000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 32,1,2,1491660000,1491663600,,bet365 Stadium,Stoke,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,1,0,1,2,,,,
74,17391,"Chris Kavanagh, England",UTC,2017-04-08T14:00:00+00:00,1491660000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 32,0,1,1491660000,1491663600,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,0,1,0,1,,,,
75,17392,"Kevin Friend, England",UTC,2017-04-08T14:00:00+00:00,1491660000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 32,1,0,1491660000,1491663600,598.0,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,1,0,1,0,,,,
76,17393,"Anthony Taylor, England",UTC,2017-04-08T11:30:00+00:00,1491651000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 32,4,0,1491651000,1491654600,,White Hart Lane,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,38,Watford,https://media.api-sports.io/football/teams/38.png,False,3,0,4,0,,,,
77,17394,"Mike Dean, England",UTC,2017-04-05T19:00:00+00:00,1491418800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 31,2,1,1491418800,1491422400,519.0,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,50,Manchester City,https://media.api-sports.io/football/teams/50.png,False,2,1,2,1,,,,
78,17395,"Lee Mason, England",UTC,2017-04-05T19:00:00+00:00,1491418800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 31,2,2,1491418800,1491422400,550.0,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,1,1,2,2,,,,
79,17396,"Martin Atkinson, England",UTC,2017-04-05T18:45:00+00:00,1491417900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 31,3,0,1491417900,1491421500,494.0,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,0,0,3,0,,,,
80,17397,"Michael Oliver, England",UTC,2017-04-05T18:45:00+00:00,1491417900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 31,4,2,1491417900,1491421500,544.0,KCOM Stadium,Hull,Match Finished,FT,90,64,Hull City,https://media.api-sports.io/football/teams/64.png,True,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,False,3,2,4,2,,,,
81,17398,"Roger East, England",UTC,2017-04-05T18:45:00+00:00,1491417900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 31,3,1,1491417900,1491421500,,St. Mary's Stadium,Southampton,Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,1,1,3,1,,,,
82,17399,"Jonathan Moss, England",UTC,2017-04-05T18:45:00+00:00,1491417900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 31,1,3,1491417900,1491421500,,Liberty Stadium,Swansea,Match Finished,FT,90,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,1,0,1,3,,,,
83,17400,"Neil Swarbrick, England",UTC,2017-04-04T19:00:00+00:00,1491332400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 31,1,1,1491332400,1491336000,556.0,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,45,Everton,https://media.api-sports.io/football/teams/45.png,,0,1,1,1,,,,
84,17401,"Kevin Friend, England",UTC,2017-04-04T18:45:00+00:00,1491331500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 31,1,0,1491331500,1491335100,512.0,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,0,0,1,0,,,,
85,17402,"Graham Scott, England",UTC,2017-04-04T18:45:00+00:00,1491331500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 31,2,0,1491331500,1491335100,,King Power Stadium,Leicester,Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,0,0,2,0,,,,
86,17403,"Paul Tierney, England",UTC,2017-04-04T18:45:00+00:00,1491331500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 31,2,0,1491331500,1491335100,596.0,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,1,0,2,0,,,,
87,17404,"Andre Marriner, England",UTC,2017-04-02T15:00:00+00:00,1491145200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 30,2,2,1491145200,1491148800,494.0,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,1,2,2,2,,,,
88,17405,"Robert Madley, England",UTC,2017-04-02T12:30:00+00:00,1491136200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 30,0,0,1491136200,1491139800,,Liberty Stadium,Swansea,Match Finished,FT,90,76,Swansea,https://media.api-sports.io/football/teams/76.png,,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,,0,0,0,0,,,,
89,17406,"Jonathan Moss, England",UTC,2017-04-01T16:30:00+00:00,1491064200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 30,0,0,1491064200,1491067800,,St. Mary's Stadium,Southampton,Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,0,0,0,0,,,,
90,17407,"Stuart Attwell, England",UTC,2017-04-01T14:00:00+00:00,1491055200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 30,0,2,1491055200,1491058800,512.0,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,0,0,0,2,,,,
91,17408,"Craig Pawson, England",UTC,2017-04-01T14:00:00+00:00,1491055200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 30,1,2,1491055200,1491058800,519.0,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,False,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,True,1,2,1,2,,,,
92,17409,"Mike Jones, England",UTC,2017-04-01T14:00:00+00:00,1491055200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 30,2,1,1491055200,1491058800,544.0,KCOM Stadium,Hull,Match Finished,FT,90,64,Hull City,https://media.api-sports.io/football/teams/64.png,True,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,0,1,2,1,,,,
93,17410,"Lee Mason, England",UTC,2017-04-01T14:00:00+00:00,1491055200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 30,2,0,1491055200,1491058800,,King Power Stadium,Leicester,Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,1,0,2,0,,,,
94,17411,"Mike Dean, England",UTC,2017-04-01T14:00:00+00:00,1491055200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 30,0,0,1491055200,1491058800,556.0,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,60,West Brom,https://media.api-sports.io/football/teams/60.png,,0,0,0,0,,,,
95,17412,"Lee Probert, England",UTC,2017-04-01T14:00:00+00:00,1491055200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 30,1,0,1491055200,1491058800,596.0,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,True,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,0,0,1,0,,,,
96,17413,"Anthony Taylor, England",UTC,2017-04-01T11:30:00+00:00,1491046200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 30,3,1,1491046200,1491049800,550.0,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,2,1,3,1,,,,
97,17414,"Michael Oliver, England",UTC,2017-03-19T16:30:00+00:00,1489941000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 29,1,1,1489941000,1489944600,555.0,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,0,0,1,1,,,,
98,17415,"Andre Marriner, England",UTC,2017-03-19T14:15:00+00:00,1489932900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 29,2,1,1489932900,1489936500,,White Hart Lane,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,2,0,2,1,,,,
99,17416,"Jonathan Moss, England",UTC,2017-03-19T12:00:00+00:00,1489924800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 29,1,3,1489924800,1489928400,,Riverside,Middlesbrough,Match Finished,FT,90,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,False,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,0,1,1,3,,,,
100,17417,"Mike Dean, England",UTC,2017-03-18T17:30:00+00:00,1489858200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 29,2,0,1489858200,1489861800,,Vitality Stadium,Bournemouth,Match Finished,FT,90,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,1,0,2,0,,,,
101,17418,"Martin Atkinson, England",UTC,2017-03-18T15:00:00+00:00,1489849200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 29,1,0,1489849200,1489852800,525.0,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,True,38,Watford,https://media.api-sports.io/football/teams/38.png,False,0,0,1,0,,,,
102,17419,"Paul Tierney, England",UTC,2017-03-18T15:00:00+00:00,1489849200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 29,4,0,1489849200,1489852800,8560.0,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,True,64,Hull City,https://media.api-sports.io/football/teams/64.png,False,1,0,4,0,,,,
103,17420,"Anthony Taylor, England",UTC,2017-03-18T15:00:00+00:00,1489849200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 29,1,2,1489849200,1489852800,,bet365 Stadium,Stoke,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,1,1,1,2,,,,
104,17421,"Robert Madley, England",UTC,2017-03-18T15:00:00+00:00,1489849200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 29,0,0,1489849200,1489852800,589.0,Stadium of Light,Sunderland,Match Finished,FT,90,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,44,Burnley,https://media.api-sports.io/football/teams/44.png,,0,0,0,0,,,,
105,17422,"Roger East, England",UTC,2017-03-18T15:00:00+00:00,1489849200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 29,2,3,1489849200,1489852800,598.0,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,1,3,2,3,,,,
106,17423,"Neil Swarbrick, England",UTC,2017-03-18T12:30:00+00:00,1489840200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 29,3,1,1489840200,1489843800,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,1,1,3,1,,,,
107,17424,"Craig Pawson, England",UTC,2017-03-12T16:00:00+00:00,1489334400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 28,2,1,1489334400,1489338000,550.0,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,1,1,2,1,,,,
108,17425,"Robert Madley, England",UTC,2017-03-11T15:00:00+00:00,1489244400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 28,3,2,1489244400,1489248000,,Vitality Stadium,Bournemouth,Match Finished,FT,90,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,True,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,1,1,3,2,,,,
109,17426,"Graham Scott, England",UTC,2017-03-11T15:00:00+00:00,1489244400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 28,3,0,1489244400,1489248000,8560.0,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,2,0,3,0,,,,
110,17427,"Andre Marriner, England",UTC,2017-03-11T15:00:00+00:00,1489244400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 28,2,1,1489244400,1489248000,544.0,KCOM Stadium,Hull,Match Finished,FT,90,64,Hull City,https://media.api-sports.io/football/teams/64.png,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,0,0,2,1,,,,
111,17428,"Neil Swarbrick, England",UTC,2017-03-08T20:00:00+00:00,1489003200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 28,0,0,1489003200,1489006800,555.0,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,75,Stoke City,https://media.api-sports.io/football/teams/75.png,,0,0,0,0,,,,
112,17429,"Andre Marriner, England",UTC,2017-03-06T20:00:00+00:00,1488830400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 27,1,2,1488830400,1488834000,598.0,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,0,1,1,2,,,,
113,17430,"Martin Atkinson, England",UTC,2017-03-05T16:00:00+00:00,1488729600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 27,0,2,1488729600,1488733200,589.0,Stadium of Light,Sunderland,Match Finished,FT,90,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0,1,0,2,,,,
114,17431,"Michael Oliver, England",UTC,2017-03-05T13:30:00+00:00,1488720600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 27,3,2,1488720600,1488724200,,White Hart Lane,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,1,0,3,2,,,,
115,17432,"Robert Madley, England",UTC,2017-03-04T17:30:00+00:00,1488648600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 27,3,1,1488648600,1488652200,550.0,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,2,0,3,1,,,,
116,17433,"Mike Dean, England",UTC,2017-03-04T15:00:00+00:00,1488639600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 27,3,1,1488639600,1488643200,,King Power Stadium,Leicester,Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,64,Hull City,https://media.api-sports.io/football/teams/64.png,False,1,1,3,1,,,,
117,17434,"Craig Pawson, England",UTC,2017-03-04T15:00:00+00:00,1488639600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 27,2,0,1488639600,1488643200,,bet365 Stadium,Stoke,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,True,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,False,2,0,2,0,,,,
118,17435,"Anthony Taylor, England",UTC,2017-03-04T15:00:00+00:00,1488639600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 27,3,2,1488639600,1488643200,,Liberty Stadium,Swansea,Match Finished,FT,90,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,1,1,3,2,,,,
119,17436,"Jonathan Moss, England",UTC,2017-03-04T15:00:00+00:00,1488639600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 27,3,4,1488639600,1488643200,596.0,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,False,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,1,2,3,4,,,,
120,17437,"Mike Jones, England",UTC,2017-03-04T15:00:00+00:00,1488639600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 27,0,2,1488639600,1488643200,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,True,0,0,0,2,,,,
121,17438,"Kevin Friend, England",UTC,2017-03-04T12:30:00+00:00,1488630600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 27,1,1,1488630600,1488634200,556.0,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,1,1,1,1,,,,
122,17439,"Michael Oliver, England",UTC,2017-02-27T20:00:00+00:00,1488225600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 26,3,1,1488225600,1488229200,,King Power Stadium,Leicester,Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,2,0,3,1,,,,
123,17440,"Jonathan Moss, England",UTC,2017-02-26T13:30:00+00:00,1488115800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 26,4,0,1488115800,1488119400,,White Hart Lane,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,4,0,4,0,,,,
124,17441,"Craig Pawson, England",UTC,2017-02-25T17:30:00+00:00,1488043800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2016,Regular Season - 26,1,1,1488043800,1488047400,596.0,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,,48,West Ham,https://media.api-sports.io/football/teams/48.png,,1,0,1,1,,,,
