,fixture-id,fixture-referee,fixture-timezone,fixture-date,fixture-timestamp,league-id,league-name,league-country,league-logo,league-flag,league-season,league-round,goals-home,goals-away,fixture-periods-first,fixture-periods-second,fixture-venue-id,fixture-venue-name,fixture-venue-city,fixture-status-long,fixture-status-short,fixture-status-elapsed,teams-home-id,teams-home-name,teams-home-logo,teams-home-winner,teams-away-id,teams-away-name,teams-away-logo,teams-away-winner,score-halftime-home,score-halftime-away,score-fulltime-home,score-fulltime-away,score-extratime-home,score-extratime-away,score-penalty-home,score-penalty-away
191,710747,D. Coote,UTC,2021-12-29T20:15:00+00:00,1640808900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 20,0,1,1640808900,1640812500,10503,Brentford Community Stadium,"Brentford, Middlesex",Match Finished,FT,90,55,Brentford,https://media.api-sports.io/football/teams/55.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0,1,0,1,,,,
192,710748,M. Dean,UTC,2021-12-29T19:30:00+00:00,1640806200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 20,1,1,1640806200,1640809800,519,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,51,Brighton,https://media.api-sports.io/football/teams/51.png,,1,0,1,1,,,,
193,710749,P. Tierney,UTC,2021-12-28T15:00:00+00:00,1640703600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 20,3,0,1640703600,1640707200,525,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,3,0,3,0,,,,
194,710750,C. Pawson,UTC,2022-03-17T19:45:00+00:00,1647546300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 20,1,0,1647546300,1647549900,8560,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,0,0,1,0,,,,
195,710751,S. Hooper,UTC,2022-03-10T19:45:00+00:00,1646941500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 20,0,3,1646941500,1646945100,546,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90,63,Leeds,https://media.api-sports.io/football/teams/63.png,False,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,True,0,1,0,3,,,,
196,710752,M. Oliver,UTC,2021-12-28T20:00:00+00:00,1640721600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 20,1,0,1640721600,1640725200,547,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,0,0,1,0,,,,
197,710753,J. Moss,UTC,2021-12-30T20:15:00+00:00,1640895300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 20,3,1,1640895300,1640898900,556,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,3,1,3,1,,,,
198,710754,A. Taylor,UTC,2021-12-28T15:00:00+00:00,1640703600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 20,1,1,1640703600,1640707200,585,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,1,1,1,1,,,,
199,710755,D. England,UTC,2021-12-28T15:00:00+00:00,1640703600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 20,1,4,1640703600,1640707200,596,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,False,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,1,2,1,4,,,,
200,710756,S. Attwell,UTC,2022-01-01T12:30:00+00:00,1641040200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 21,1,2,1641040200,1641043800,494,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,1,0,1,2,,,,
201,710757,C. Pawson,UTC,2022-01-02T14:00:00+00:00,1641132000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 21,2,1,1641132000,1641135600,10503,Brentford Community Stadium,"Brentford, Middlesex",Match Finished,FT,90,55,Brentford,https://media.api-sports.io/football/teams/55.png,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,1,1,2,1,,,,
202,710758,A. Taylor,UTC,2022-01-02T16:30:00+00:00,1641141000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 21,2,2,1641141000,1641144600,519,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,2,2,2,2,,,,
203,710759,D. England,UTC,2022-01-01T17:30:00+00:00,1641058200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 21,2,3,1641058200,1641061800,525,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,0,3,2,3,,,,
204,710760,J. Brooks,UTC,2022-01-02T14:00:00+00:00,1641132000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 21,2,3,1641132000,1641135600,8560,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,False,51,Brighton,https://media.api-sports.io/football/teams/51.png,True,0,2,2,3,,,,
205,710761,P. Tierney,UTC,2022-01-02T14:00:00+00:00,1641132000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 21,3,1,1641132000,1641135600,546,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90,63,Leeds,https://media.api-sports.io/football/teams/63.png,True,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,1,0,3,1,,,,
206,710762,S. Hooper,UTC,2022-05-11T18:45:00+00:00,1652294700,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 21,3,0,1652294700,1652298300,547,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,0,0,3,0,,,,
207,710763,M. Dean,UTC,2022-01-03T17:30:00+00:00,1641231000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 21,0,1,1641231000,1641234600,556,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,39,Wolves,https://media.api-sports.io/football/teams/39.png,True,0,0,0,1,,,,
208,710764,K. Friend,UTC,2022-03-10T19:30:00+00:00,1646940600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 21,1,2,1646940600,1646944200,585,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,1,1,1,2,,,,
209,710765,R. Jones,UTC,2022-01-01T15:00:00+00:00,1641049200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 21,0,1,1641049200,1641052800,596,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,0,0,0,1,,,,
210,710766,D. Coote,UTC,2022-01-15T17:30:00+00:00,1642267800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 22,2,2,1642267800,1642271400,495,Villa Park,Birmingham,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,0,1,2,2,,,,
211,710767,R. Jones,UTC,2022-01-14T20:00:00+00:00,1642190400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 22,1,1,1642190400,1642194000,508,The American Express Community Stadium,"Falmer, East Sussex",Match Finished,FT,90,51,Brighton,https://media.api-sports.io/football/teams/51.png,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,0,0,1,1,,,,
212,710768,C. Kavanagh,UTC,2022-03-01T19:45:00+00:00,1646163900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 22,0,2,1646163900,1646167500,512,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,0,0,0,2,,,,
213,710769,J. Moss,UTC,2022-01-16T14:00:00+00:00,1642341600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 22,3,0,1642341600,1642345200,550,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,55,Brentford,https://media.api-sports.io/football/teams/55.png,False,1,0,3,0,,,,
214,710770,C. Pawson,UTC,2022-01-15T12:30:00+00:00,1642249800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 22,1,0,1642249800,1642253400,555,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,49,Chelsea,https://media.api-sports.io/football/teams/49.png,False,0,0,1,0,,,,
215,710771,P. Tierney,UTC,2022-01-15T15:00:00+00:00,1642258800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 22,1,1,1642258800,1642262400,562,St. James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,38,Watford,https://media.api-sports.io/football/teams/38.png,,0,0,1,1,,,,
216,710772,A. Madley,UTC,2022-01-15T15:00:00+00:00,1642258800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 22,2,1,1642258800,1642262400,565,Carrow Road,"Norwich, Norfolk",Match Finished,FT,90,71,Norwich,https://media.api-sports.io/football/teams/71.png,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,2,0,2,1,,,,
217,710773,P. Tierney,UTC,2022-05-12T18:45:00+00:00,1652381100,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 22,3,0,1652381100,1652384700,593,Tottenham Hotspur Stadium,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,2,0,3,0,,,,
218,710774,M. Dean,UTC,2022-01-16T14:00:00+00:00,1642341600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 22,2,3,1642341600,1642345200,598,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,63,Leeds,https://media.api-sports.io/football/teams/63.png,True,1,2,2,3,,,,
219,710775,M. Salisbury,UTC,2022-01-15T15:00:00+00:00,1642258800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 22,3,1,1642258800,1642262400,600,Molineux Stadium,"Wolverhampton, West Midlands",Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,1,0,3,1,,,,
220,710776,D. Coote,UTC,2022-01-23T14:00:00+00:00,1642946400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 23,0,0,1642946400,1642950000,494,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,44,Burnley,https://media.api-sports.io/football/teams/44.png,,0,0,0,0,,,,
221,710777,P. Bankes,UTC,2022-01-22T15:00:00+00:00,1642863600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 23,1,2,1642863600,1642867200,10503,Brentford Community Stadium,"Brentford, Middlesex",Match Finished,FT,90,55,Brentford,https://media.api-sports.io/football/teams/55.png,False,39,Wolves,https://media.api-sports.io/football/teams/39.png,True,0,0,1,2,,,,
222,710778,P. Tierney,UTC,2022-01-23T16:30:00+00:00,1642955400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 23,2,0,1642955400,1642959000,519,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,47,Tottenham,https://media.api-sports.io/football/teams/47.png,False,0,0,2,0,,,,
223,710779,K. Friend,UTC,2022-01-23T14:00:00+00:00,1642946400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 23,1,3,1642946400,1642950000,525,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,0,2,1,3,,,,
224,710780,C. Pawson,UTC,2022-01-22T12:30:00+00:00,1642854600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 23,0,1,1642854600,1642858200,8560,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,False,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,True,0,1,0,1,,,,
225,710781,C. Kavanagh,UTC,2022-01-22T15:00:00+00:00,1642863600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 23,0,1,1642863600,1642867200,546,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90,63,Leeds,https://media.api-sports.io/football/teams/63.png,False,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,0,0,0,1,,,,
226,710782,M. Atkinson,UTC,2022-01-23T14:00:00+00:00,1642946400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 23,1,1,1642946400,1642950000,547,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,,51,Brighton,https://media.api-sports.io/football/teams/51.png,,0,0,1,1,,,,
227,710783,J. Moss,UTC,2022-01-22T15:00:00+00:00,1642863600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 23,1,0,1642863600,1642867200,556,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,0,0,1,0,,,,
228,710784,S. Hooper,UTC,2022-01-22T17:30:00+00:00,1642872600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 23,1,1,1642872600,1642876200,585,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,1,0,1,1,,,,
229,710785,M. Dean,UTC,2022-01-21T20:00:00+00:00,1642795200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 23,0,3,1642795200,1642798800,596,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,False,71,Norwich,https://media.api-sports.io/football/teams/71.png,True,0,0,0,3,,,,
230,710786,J. Gillett,UTC,2022-02-09T20:00:00+00:00,1644436800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 24,3,3,1644436800,1644440400,495,Villa Park,Birmingham,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,63,Leeds,https://media.api-sports.io/football/teams/63.png,,3,2,3,3,,,,
231,710787,K. Friend,UTC,2022-01-18T20:00:00+00:00,1642536000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 24,1,1,1642536000,1642539600,508,The American Express Community Stadium,"Falmer, East Sussex",Match Finished,FT,90,51,Brighton,https://media.api-sports.io/football/teams/51.png,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,0,1,1,1,,,,
232,710788,M. Dean,UTC,2022-02-08T20:00:00+00:00,1644350400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 24,1,1,1644350400,1644354000,512,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,0,1,1,1,,,,
233,710789,P. Tierney,UTC,2022-02-09T19:45:00+00:00,1644435900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 24,1,1,1644435900,1644439500,565,Carrow Road,"Norwich, Norfolk",Match Finished,FT,90,71,Norwich,https://media.api-sports.io/football/teams/71.png,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,1,0,1,1,,,,
234,710790,M. Atkinson,UTC,2022-02-08T19:45:00+00:00,1644349500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 24,1,0,1644349500,1644353100,598,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,38,Watford,https://media.api-sports.io/football/teams/38.png,False,0,0,1,0,,,,
235,710791,M. Oliver,UTC,2022-02-10T19:45:00+00:00,1644522300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 24,0,1,1644522300,1644525900,600,Molineux Stadium,"Wolverhampton, West Midlands",Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,0,1,0,1,,,,
236,710792,A. Taylor,UTC,2022-02-08T19:45:00+00:00,1644349500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 24,3,1,1644349500,1644353100,562,St. James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,1,1,3,1,,,,
237,710793,D. Coote,UTC,2022-02-09T19:45:00+00:00,1644435900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 24,2,3,1644435900,1644439500,593,Tottenham Hotspur Stadium,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,False,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,1,1,2,3,,,,
238,710794,C. Kavanagh,UTC,2022-02-10T19:45:00+00:00,1644522300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 24,2,0,1644522300,1644525900,550,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,1,0,2,0,,,,
239,710795,D. England,UTC,2022-02-09T19:45:00+00:00,1644435900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 24,2,0,1644435900,1644439500,555,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,55,Brentford,https://media.api-sports.io/football/teams/55.png,False,1,0,2,0,,,,
240,710796,S. Hooper,UTC,2022-02-12T15:00:00+00:00,1644678000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 25,0,0,1644678000,1644681600,10503,Brentford Community Stadium,"Brentford, Middlesex",Match Finished,FT,90,55,Brentford,https://media.api-sports.io/football/teams/55.png,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,0,0,0,0,,,,
241,710797,M. Atkinson,UTC,2022-02-13T14:00:00+00:00,1644760800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 25,0,1,1644760800,1644764400,512,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,0,1,0,1,,,,
242,710798,J. Moss,UTC,2022-04-20T18:45:00+00:00,1650480300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 25,2,4,1650480300,1650483900,519,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,False,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,2,2,2,4,,,,
243,710799,G. Scott,UTC,2022-02-12T15:00:00+00:00,1644678000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 25,3,0,1644678000,1644681600,8560,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,True,63,Leeds,https://media.api-sports.io/football/teams/63.png,False,2,0,3,0,,,,
244,710800,M. Oliver,UTC,2022-02-13T16:30:00+00:00,1644769800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 25,2,2,1644769800,1644773400,547,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,,48,West Ham,https://media.api-sports.io/football/teams/48.png,,1,1,2,2,,,,
245,710801,S. Attwell,UTC,2022-02-12T12:30:00+00:00,1644669000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 25,1,1,1644669000,1644672600,556,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,1,0,1,1,,,,
246,710802,C. Pawson,UTC,2022-02-13T14:00:00+00:00,1644760800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 25,1,0,1644760800,1644764400,562,St. James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,1,0,1,0,,,,
247,710803,A. Marriner,UTC,2022-02-12T17:30:00+00:00,1644687000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 25,0,4,1644687000,1644690600,565,Carrow Road,"Norwich, Norfolk",Match Finished,FT,90,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0,1,0,4,,,,
248,710804,K. Friend,UTC,2022-02-13T14:00:00+00:00,1644760800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 25,0,2,1644760800,1644764400,593,Tottenham Hotspur Stadium,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,False,39,Wolves,https://media.api-sports.io/football/teams/39.png,True,0,2,0,2,,,,
249,710805,J. Moss,UTC,2022-02-12T15:00:00+00:00,1644678000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 25,0,2,1644678000,1644681600,596,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,False,51,Brighton,https://media.api-sports.io/football/teams/51.png,True,0,1,0,2,,,,
250,710806,J. Moss,UTC,2022-02-19T15:00:00+00:00,1645282800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 26,2,1,1645282800,1645286400,494,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,55,Brentford,https://media.api-sports.io/football/teams/55.png,False,0,0,2,1,,,,
251,710807,R. Jones,UTC,2022-02-19T15:00:00+00:00,1645282800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 26,0,1,1645282800,1645286400,495,Villa Park,Birmingham,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,38,Watford,https://media.api-sports.io/football/teams/38.png,True,0,0,0,1,,,,
252,710808,K. Friend,UTC,2022-02-19T15:00:00+00:00,1645282800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 26,0,3,1645282800,1645286400,508,The American Express Community Stadium,"Falmer, East Sussex",Match Finished,FT,90,51,Brighton,https://media.api-sports.io/football/teams/51.png,False,44,Burnley,https://media.api-sports.io/football/teams/44.png,True,0,2,0,3,,,,
253,710809,D. Coote,UTC,2022-02-19T15:00:00+00:00,1645282800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 26,0,1,1645282800,1645286400,525,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,0,0,0,1,,,,
254,710810,P. Tierney,UTC,2022-02-20T14:00:00+00:00,1645365600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 26,2,4,1645365600,1645369200,546,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90,63,Leeds,https://media.api-sports.io/football/teams/63.png,False,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,0,2,2,4,,,,
