,fixture-id,fixture-referee,fixture-timezone,fixture-date,fixture-timestamp,league-id,league-name,league-country,league-logo,league-flag,league-season,league-round,goals-home,goals-away,fixture-periods-first,fixture-periods-second,fixture-venue-id,fixture-venue-name,fixture-venue-city,fixture-status-long,fixture-status-short,fixture-status-elapsed,teams-home-id,teams-home-name,teams-home-logo,teams-home-winner,teams-away-id,teams-away-name,teams-away-logo,teams-away-winner,score-halftime-home,score-halftime-away,score-fulltime-home,score-fulltime-away,score-extratime-home,score-extratime-away,score-penalty-home,score-penalty-away
61,157076,"Lee Mason, England",UTC,2019-09-28T14:00:00+00:00,1569679200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 7,2,2,1569679200,1569682800,495,Villa Park,Birmingham,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,44,Burnley,https://media.api-sports.io/football/teams/44.png,,1,0,2,2,,,,
62,157077,"Chris Kavanagh, England",UTC,2019-09-28T14:00:00+00:00,1569679200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 7,2,0,1569679200,1569682800,519,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,51,Brighton,https://media.api-sports.io/football/teams/51.png,False,0,0,2,0,,,,
63,157078,"Jonathan Moss, England",UTC,2019-09-28T14:00:00+00:00,1569679200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 7,2,0,1569679200,1569682800,525,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,1,0,2,0,,,,
64,157079,"Michael Oliver, England",UTC,2019-09-28T16:30:00+00:00,1569688200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 7,1,3,1569688200,1569691800,8560,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,1,1,1,3,,,,
65,157080,"Craig Pawson, England",UTC,2019-09-29T15:30:00+00:00,1569771000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 7,5,0,1569771000,1569774600,547,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,1,0,5,0,,,,
66,157081,"Kevin Friend, England",UTC,2019-09-30T19:00:00+00:00,1569870000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 7,1,1,1569870000,1569873600,556,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,1,0,1,1,,,,
67,157082,"Anthony Taylor, England",UTC,2019-09-28T11:30:00+00:00,1569670200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 7,0,1,1569670200,1569673800,581,Bramall Lane,Sheffield,Match Finished,FT,90,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,0,0,0,1,,,,
68,157083,"Graham Scott, England",UTC,2019-09-28T14:00:00+00:00,1569679200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 7,2,1,1569679200,1569682800,593,Tottenham Hotspur Stadium,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,2,1,2,1,,,,
69,157084,"Paul Tierney, England",UTC,2019-09-28T14:00:00+00:00,1569679200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 7,2,0,1569679200,1569682800,600,Molineux Stadium,"Wolverhampton, West Midlands",Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,True,38,Watford,https://media.api-sports.io/football/teams/38.png,False,1,0,2,0,,,,
70,157085,"Martin Atkinson, England",UTC,2019-10-06T13:00:00+00:00,1570366800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 8,1,0,1570366800,1570370400,494,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,False,1,0,1,0,,,,
71,157086,"Jonathan Moss, England",UTC,2019-10-05T11:30:00+00:00,1570275000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 8,3,0,1570275000,1570278600,508,The American Express Community Stadium,"Falmer, East Sussex",Match Finished,FT,90,51,Brighton,https://media.api-sports.io/football/teams/51.png,True,47,Tottenham,https://media.api-sports.io/football/teams/47.png,False,2,0,3,0,,,,
72,157087,"Graham Scott, England",UTC,2019-10-05T14:00:00+00:00,1570284000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 8,1,0,1570284000,1570287600,512,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,0,0,1,0,,,,
73,157088,"Chris Kavanagh, England",UTC,2019-10-05T14:00:00+00:00,1570284000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 8,2,1,1570284000,1570287600,550,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,1,0,2,1,,,,
74,157089,"Craig Pawson, England",UTC,2019-10-06T13:00:00+00:00,1570366800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 8,0,2,1570366800,1570370400,555,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,False,39,Wolves,https://media.api-sports.io/football/teams/39.png,True,0,0,0,2,,,,
75,157090,"Mike Dean, England",UTC,2019-10-06T15:30:00+00:00,1570375800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 8,1,0,1570375800,1570379400,562,St. James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,0,0,1,0,,,,
76,157091,"Andy Madley, England",UTC,2019-10-05T14:00:00+00:00,1570284000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 8,1,5,1570284000,1570287600,565,Carrow Road,"Norwich, Norfolk",Match Finished,FT,90,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,True,0,2,1,5,,,,
77,157092,"Paul Tierney, England",UTC,2019-10-06T13:00:00+00:00,1570366800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 8,1,4,1570366800,1570370400,585,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,1,3,1,4,,,,
78,157093,"Andre Marriner, England",UTC,2019-10-05T14:00:00+00:00,1570284000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 8,0,0,1570284000,1570287600,596,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,,0,0,0,0,,,,
79,157094,"Michael Oliver, England",UTC,2019-10-05T16:30:00+00:00,1570293000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 8,1,2,1570293000,1570296600,598,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,True,0,0,1,2,,,,
80,157095,"Lee Mason, England",UTC,2019-10-19T14:00:00+00:00,1571493600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 9,0,0,1571493600,1571497200,504,Vitality Stadium,"Bournemouth, Dorset",Match Finished,FT,90,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,71,Norwich,https://media.api-sports.io/football/teams/71.png,,0,0,0,0,,,,
81,157096,"David Coote, England",UTC,2019-10-19T14:00:00+00:00,1571493600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 9,2,1,1571493600,1571497200,495,Villa Park,Birmingham,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,True,51,Brighton,https://media.api-sports.io/football/teams/51.png,False,1,1,2,1,,,,
82,157097,"Andre Marriner, England",UTC,2019-10-19T14:00:00+00:00,1571493600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 9,1,0,1571493600,1571497200,519,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,0,0,1,0,,,,
83,157098,"Anthony Taylor, England",UTC,2019-10-19T16:30:00+00:00,1571502600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 9,0,2,1571502600,1571506200,525,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0,2,0,2,,,,
84,157099,"Paul Tierney, England",UTC,2019-10-19T11:30:00+00:00,1571484600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 9,2,0,1571484600,1571488200,8560,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,True,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,1,0,2,0,,,,
85,157100,"Jonathan Moss, England",UTC,2019-10-19T14:00:00+00:00,1571493600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 9,2,1,1571493600,1571497200,547,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,1,1,2,1,,,,
86,157101,"Martin Atkinson, England",UTC,2019-10-20T15:30:00+00:00,1571585400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 9,1,1,1571585400,1571589000,556,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,1,0,1,1,,,,
87,157102,"Mike Dean, England",UTC,2019-10-21T19:00:00+00:00,1571684400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 9,1,0,1571684400,1571688000,581,Bramall Lane,Sheffield,Match Finished,FT,90,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,1,0,1,0,,,,
88,157103,"Chris Kavanagh, England",UTC,2019-10-19T14:00:00+00:00,1571493600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 9,1,1,1571493600,1571497200,593,Tottenham Hotspur Stadium,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,38,Watford,https://media.api-sports.io/football/teams/38.png,,0,1,1,1,,,,
89,157104,"Peter Bankes, England",UTC,2019-10-19T14:00:00+00:00,1571493600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 9,1,1,1571493600,1571497200,600,Molineux Stadium,"Wolverhampton, West Midlands",Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,0,0,1,1,,,,
90,157105,"Martin Atkinson, England",UTC,2019-10-27T15:30:00+00:00,1572190200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 10,2,2,1572190200,1572193800,494,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,2,1,2,2,,,,
91,157106,"Andy Madley, England",UTC,2019-10-26T14:00:00+00:00,1572098400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 10,3,2,1572098400,1572102000,508,The American Express Community Stadium,"Falmer, East Sussex",Match Finished,FT,90,51,Brighton,https://media.api-sports.io/football/teams/51.png,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,1,1,3,2,,,,
92,157107,"Michael Oliver, England",UTC,2019-10-26T16:30:00+00:00,1572107400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 10,2,4,1572107400,1572111000,512,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,0,2,2,4,,,,
93,157108,"Anthony Taylor, England",UTC,2019-10-27T15:30:00+00:00,1572190200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 10,2,1,1572190200,1572193800,550,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,47,Tottenham,https://media.api-sports.io/football/teams/47.png,False,0,1,2,1,,,,
94,157109,"Graham Scott, England",UTC,2019-10-26T11:30:00+00:00,1572089400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 10,3,0,1572089400,1572093000,555,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,0,0,3,0,,,,
95,157110,"Kevin Friend, England",UTC,2019-10-27T13:00:00+00:00,1572181200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 10,1,1,1572181200,1572184800,562,St. James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,39,Wolves,https://media.api-sports.io/football/teams/39.png,,1,0,1,1,,,,
96,157111,"Stuart Attwell, England",UTC,2019-10-27T15:30:00+00:00,1572190200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 10,1,3,1572190200,1572193800,565,Carrow Road,"Norwich, Norfolk",Match Finished,FT,90,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,0,2,1,3,,,,
97,157112,"Andre Marriner, England",UTC,2019-10-25T19:00:00+00:00,1572030000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 10,0,9,1572030000,1572033600,585,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,0,5,0,9,,,,
98,157113,"Mike Dean, England",UTC,2019-10-26T14:00:00+00:00,1572098400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 10,0,0,1572098400,1572102000,596,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,0,0,0,0,,,,
99,157114,"David Coote, England",UTC,2019-10-26T14:00:00+00:00,1572098400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 10,1,1,1572098400,1572102000,598,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,,1,0,1,1,,,,
100,157115,"Chris Kavanagh, England",UTC,2019-11-02T12:30:00+00:00,1572697800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 11,1,0,1572697800,1572701400,504,Vitality Stadium,"Bournemouth, Dorset",Match Finished,FT,90,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,True,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,1,0,1,0,,,,
101,157116,"Michael Oliver, England",UTC,2019-11-02T15:00:00+00:00,1572706800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 11,1,1,1572706800,1572710400,494,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,39,Wolves,https://media.api-sports.io/football/teams/39.png,,1,0,1,1,,,,
102,157117,"Jonathan Moss, England",UTC,2019-11-02T15:00:00+00:00,1572706800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 11,1,2,1572706800,1572710400,495,Villa Park,Birmingham,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,1,0,1,2,,,,
103,157118,"Kevin Friend, England",UTC,2019-11-02T15:00:00+00:00,1572706800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 11,2,0,1572706800,1572710400,508,The American Express Community Stadium,"Falmer, East Sussex",Match Finished,FT,90,51,Brighton,https://media.api-sports.io/football/teams/51.png,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,0,0,2,0,,,,
104,157119,"Paul Tierney, England",UTC,2019-11-03T14:00:00+00:00,1572789600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 11,0,2,1572789600,1572793200,525,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,0,0,0,2,,,,
105,157120,"Martin Atkinson, England",UTC,2019-11-03T16:30:00+00:00,1572798600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 11,1,1,1572798600,1572802200,8560,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,0,0,1,1,,,,
106,157121,"Lee Mason, England",UTC,2019-11-02T15:00:00+00:00,1572706800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 11,2,1,1572706800,1572710400,555,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,0,1,2,1,,,,
107,157122,"Simon Hooper, England",UTC,2019-11-02T15:00:00+00:00,1572706800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 11,3,0,1572706800,1572710400,581,Bramall Lane,Sheffield,Match Finished,FT,90,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,True,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,3,0,3,0,,,,
108,157123,"Anthony Taylor, England",UTC,2019-11-02T17:30:00+00:00,1572715800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 11,1,2,1572715800,1572719400,596,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,0,1,1,2,,,,
109,157124,"Stuart Attwell, England",UTC,2019-11-02T15:00:00+00:00,1572706800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 11,2,3,1572706800,1572710400,598,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,0,2,2,3,,,,
110,157125,"Kevin Friend, England",UTC,2019-11-09T15:00:00+00:00,1573311600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 12,3,0,1573311600,1573315200,512,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,True,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,2,0,3,0,,,,
111,157126,"Mike Dean, England",UTC,2019-11-09T12:30:00+00:00,1573302600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 12,2,0,1573302600,1573306200,519,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,0,0,2,0,,,,
112,157127,"Chris Kavanagh, England",UTC,2019-11-09T17:30:00+00:00,1573320600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 12,2,0,1573320600,1573324200,547,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,0,0,2,0,,,,
113,157128,"Michael Oliver, England",UTC,2019-11-10T16:30:00+00:00,1573403400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 12,3,1,1573403400,1573407000,550,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,50,Manchester City,https://media.api-sports.io/football/teams/50.png,False,2,0,3,1,,,,
114,157129,"Jonathan Moss, England",UTC,2019-11-10T14:00:00+00:00,1573394400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 12,3,1,1573394400,1573398000,556,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,51,Brighton,https://media.api-sports.io/football/teams/51.png,False,2,0,3,1,,,,
115,157130,"Martin Atkinson, England",UTC,2019-11-09T15:00:00+00:00,1573311600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 12,2,1,1573311600,1573315200,562,St. James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,False,1,1,2,1,,,,
116,157131,"Andre Marriner, England",UTC,2019-11-08T20:00:00+00:00,1573243200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 12,0,2,1573243200,1573246800,565,Carrow Road,"Norwich, Norfolk",Match Finished,FT,90,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,38,Watford,https://media.api-sports.io/football/teams/38.png,True,0,1,0,2,,,,
117,157132,"Paul Tierney, England",UTC,2019-11-09T15:00:00+00:00,1573311600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 12,1,2,1573311600,1573315200,585,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,45,Everton,https://media.api-sports.io/football/teams/45.png,True,0,1,1,2,,,,
118,157133,"Graham Scott, England",UTC,2019-11-09T15:00:00+00:00,1573311600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 12,1,1,1573311600,1573315200,593,Tottenham Hotspur Stadium,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,,0,0,1,1,,,,
119,157134,"Anthony Taylor, England",UTC,2019-11-10T14:00:00+00:00,1573394400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 12,2,1,1573394400,1573398000,600,Molineux Stadium,"Wolverhampton, West Midlands",Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,1,0,2,1,,,,
120,157135,"Simon Hooper, England",UTC,2019-11-23T15:00:00+00:00,1574521200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 13,1,2,1574521200,1574524800,504,Vitality Stadium,"Bournemouth, Dorset",Match Finished,FT,90,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,False,39,Wolves,https://media.api-sports.io/football/teams/39.png,True,0,2,1,2,,,,
121,157136,"Stuart Attwell, England",UTC,2019-11-23T15:00:00+00:00,1574521200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 13,2,2,1574521200,1574524800,494,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,1,1,2,2,,,,
122,157137,"Lee Mason, England",UTC,2019-11-25T20:00:00+00:00,1574712000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 13,2,0,1574712000,1574715600,495,Villa Park,Birmingham,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,2,0,2,0,,,,
123,157138,"Mike Dean, England",UTC,2019-11-23T15:00:00+00:00,1574521200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,Regular Season - 13,0,2,1574521200,1574524800,508,The American Express Community Stadium,"Falmer, East Sussex",Match Finished,FT,90,51,Brighton,https://media.api-sports.io/football/teams/51.png,False,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,0,0,0,2,,,,
