,fixture-id,fixture-referee,fixture-timezone,fixture-date,fixture-timestamp,league-id,league-name,league-country,league-logo,league-flag,league-season,league-round,goals-home,goals-away,fixture-periods-first,fixture-periods-second,fixture-venue-id,fixture-venue-name,fixture-venue-city,fixture-status-long,fixture-status-short,fixture-status-elapsed,teams-home-id,teams-home-name,teams-home-logo,teams-home-winner,teams-away-id,teams-away-name,teams-away-logo,teams-away-winner,score-halftime-home,score-halftime-away,score-fulltime-home,score-fulltime-away,score-extratime-home,score-extratime-away,score-penalty-home,score-penalty-away
135,194332,,UTC,2011-02-05T15:00:00+00:00,1296918000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 14,4,3,,,,The DW Stadium (Wigan),,Match Finished,FT,90,61,Wigan,https://media.api-sports.io/football/teams/61.png,True,67,Blackburn,https://media.api-sports.io/football/teams/67.png,False,1,1,4,3,,,,
136,194333,,UTC,2011-02-05T15:00:00+00:00,1296918000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 14,2,1,,,,White Hart Lane (London),,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,68,Bolton,https://media.api-sports.io/football/teams/68.png,False,1,0,2,1,,,,
137,194334,,UTC,2011-02-05T15:00:00+00:00,1296918000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 14,4,4,,,,"St. James' Park, Newcastle (Newcastle-upon-Tyne)",,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,0,4,4,4,,,,
138,194335,,UTC,2011-02-05T15:00:00+00:00,1296918000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 14,3,0,,,,"Etihad Stadium, Manchester (Manchester)",,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,3,0,3,0,,,,
139,194336,,UTC,2011-02-05T15:00:00+00:00,1296918000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 14,5,3,,,,Goodison Park (Liverpool),,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,True,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,False,1,1,5,3,,,,
140,194337,,UTC,2011-01-24T20:00:00+00:00,1295899200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 15,0,4,,,,Reebok Stadium (Bolton),,Match Finished,FT,90,68,Bolton,https://media.api-sports.io/football/teams/68.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,0,2,0,4,,,,
141,194338,,UTC,2011-01-25T19:30:00+00:00,1295983800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 15,2,3,,,,Bloomfield Road (Blackpool),,Match Finished,FT,90,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,False,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,2,0,2,3,,,,
142,194339,,UTC,2011-01-25T19:45:00+00:00,1295984700,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 15,1,2,,,,The DW Stadium (Wigan),,Match Finished,FT,90,61,Wigan,https://media.api-sports.io/football/teams/61.png,False,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,True,0,0,1,2,,,,
143,194340,,UTC,2011-01-26T20:00:00+00:00,1296072000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 15,1,0,,,,Anfield (Liverpool),,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,36,Fulham,https://media.api-sports.io/football/teams/36.png,False,0,0,1,0,,,,
144,194341,,UTC,2011-02-01T19:45:00+00:00,1296589500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 15,2,4,,,,Stadium of Light (Sunderland),,Match Finished,FT,90,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,2,2,2,4,,,,
145,194342,,UTC,2011-02-01T19:45:00+00:00,1296589500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 15,2,1,,,,Emirates Stadium (London),,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,0,1,2,1,,,,
146,194343,,UTC,2011-02-01T20:00:00+00:00,1296590400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 15,2,2,,,,"The Hawthorns, West Bromwich (West Bromwich)",,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,,61,Wigan,https://media.api-sports.io/football/teams/61.png,,1,2,2,2,,,,
147,194344,,UTC,2011-02-01T20:00:00+00:00,1296590400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 15,3,1,,,,Old Trafford (Manchester),,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,2,0,3,1,,,,
148,194345,,UTC,2011-02-02T19:45:00+00:00,1296675900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 15,2,2,,,,St. Andrew's Stadium (Birmingham),,Match Finished,FT,90,54,Birmingham,https://media.api-sports.io/football/teams/54.png,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,1,2,2,2,,,,
149,194346,,UTC,2011-02-02T20:00:00+00:00,1296676800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 15,2,0,,,,Anfield (Liverpool),,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,0,0,2,0,,,,
150,194347,,UTC,2011-01-16T16:10:00+00:00,1295194200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 16,0,0,,,,White Hart Lane (London),,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,0,0,0,0,,,,
151,194348,,UTC,2011-01-22T12:45:00+00:00,1295700300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 16,0,3,,,,"Molineux Stadium (Wolverhampton, West Midlands)",,Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,0,1,0,3,,,,
152,194349,,UTC,2011-01-22T15:00:00+00:00,1295708400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 16,1,1,,,,"St. James' Park, Newcastle (Newcastle-upon-Tyne)",,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,0,0,1,1,,,,
153,194350,,UTC,2011-01-22T15:00:00+00:00,1295708400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 16,5,0,,,,Old Trafford (Manchester),,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,54,Birmingham,https://media.api-sports.io/football/teams/54.png,False,3,0,5,0,,,,
154,194351,,UTC,2011-01-22T15:00:00+00:00,1295708400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 16,2,0,,,,Craven Cottage (London),,Match Finished,FT,90,36,Fulham,https://media.api-sports.io/football/teams/36.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,1,0,2,0,,,,
155,194352,,UTC,2011-01-22T15:00:00+00:00,1295708400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 16,2,2,,,,Goodison Park (Liverpool),,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,,48,West Ham,https://media.api-sports.io/football/teams/48.png,,0,1,2,2,,,,
156,194353,,UTC,2011-01-22T15:00:00+00:00,1295708400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 16,1,2,,,,Bloomfield Road (Blackpool),,Match Finished,FT,90,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,False,746,Sunderland,https://media.api-sports.io/football/teams/746.png,True,0,2,1,2,,,,
157,194354,,UTC,2011-01-22T15:00:00+00:00,1295708400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 16,3,0,,,,Emirates Stadium (London),,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,61,Wigan,https://media.api-sports.io/football/teams/61.png,False,1,0,3,0,,,,
158,194355,,UTC,2011-01-22T17:30:00+00:00,1295717400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 16,1,0,,,,Villa Park (Birmingham),,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,True,50,Manchester City,https://media.api-sports.io/football/teams/50.png,False,1,0,1,0,,,,
159,194356,,UTC,2011-01-23T16:00:00+00:00,1295798400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 16,2,0,,,,Ewood Park (Blackburn),,Match Finished,FT,90,67,Blackburn,https://media.api-sports.io/football/teams/67.png,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,1,0,2,0,,,,
160,194357,,UTC,2011-01-12T20:00:00+00:00,1294862400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 17,2,1,,,,Bloomfield Road (Blackpool),,Match Finished,FT,90,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,True,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,1,1,2,1,,,,
161,194358,,UTC,2011-01-15T15:00:00+00:00,1295103600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 17,1,1,,,,The DW Stadium (Wigan),,Match Finished,FT,90,61,Wigan,https://media.api-sports.io/football/teams/61.png,,36,Fulham,https://media.api-sports.io/football/teams/36.png,,0,0,1,1,,,,
162,194359,,UTC,2011-01-15T15:00:00+00:00,1295103600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 17,3,2,,,,"The Hawthorns, West Bromwich (West Bromwich)",,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,True,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,False,1,1,3,2,,,,
163,194360,,UTC,2011-01-15T15:00:00+00:00,1295103600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 17,2,0,,,,Britannia Stadium (Stoke-on-Trent),,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,True,68,Bolton,https://media.api-sports.io/football/teams/68.png,False,1,0,2,0,,,,
164,194361,,UTC,2011-01-15T15:00:00+00:00,1295103600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 17,4,3,,,,"Etihad Stadium, Manchester (Manchester)",,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,1,1,4,3,,,,
165,194362,,UTC,2011-01-15T15:00:00+00:00,1295103600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 17,2,0,,,,Stamford Bridge (London),,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,67,Blackburn,https://media.api-sports.io/football/teams/67.png,False,0,0,2,0,,,,
166,194363,,UTC,2011-01-15T17:30:00+00:00,1295112600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 17,0,3,,,,Boleyn Ground (London),,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,0,2,0,3,,,,
167,194364,,UTC,2011-01-16T12:00:00+00:00,1295179200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 17,1,1,,,,Stadium of Light (Sunderland),,Match Finished,FT,90,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,0,0,1,1,,,,
168,194365,,UTC,2011-01-16T12:00:00+00:00,1295179200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 17,1,1,,,,St. Andrew's Stadium (Birmingham),,Match Finished,FT,90,54,Birmingham,https://media.api-sports.io/football/teams/54.png,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,0,0,1,1,,,,
169,194366,,UTC,2011-01-16T14:05:00+00:00,1295186700,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 17,2,2,,,,Anfield (Liverpool),,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,45,Everton,https://media.api-sports.io/football/teams/45.png,,1,0,2,2,,,,
170,194367,,UTC,2011-01-04T20:00:00+00:00,1294171200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 18,3,0,,,,Craven Cottage (London),,Match Finished,FT,90,36,Fulham,https://media.api-sports.io/football/teams/36.png,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,1,0,3,0,,,,
171,194368,,UTC,2011-01-04T20:00:00+00:00,1294171200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 18,2,1,,,,Old Trafford (Manchester),,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,1,0,2,1,,,,
172,194369,,UTC,2011-01-04T20:00:00+00:00,1294171200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 18,1,2,,,,Bloomfield Road (Blackpool),,Match Finished,FT,90,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,False,54,Birmingham,https://media.api-sports.io/football/teams/54.png,True,0,1,1,2,,,,
173,194370,,UTC,2011-01-05T19:45:00+00:00,1294256700,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 18,5,0,,,,Sports Direct Arena (Newcastle-upon-Tyne),,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,3,0,5,0,,,,
174,194371,,UTC,2011-01-05T19:45:00+00:00,1294256700,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 18,0,1,,,,Villa Park (Birmingham),,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,746,Sunderland,https://media.api-sports.io/football/teams/746.png,True,0,0,0,1,,,,
175,194372,,UTC,2011-01-05T19:45:00+00:00,1294256700,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 18,1,0,,,,"Molineux Stadium (Wolverhampton, West Midlands)",,Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,True,49,Chelsea,https://media.api-sports.io/football/teams/49.png,False,1,0,1,0,,,,
176,194373,,UTC,2011-01-05T19:45:00+00:00,1294256700,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 18,0,0,,,,Emirates Stadium (London),,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,0,0,0,0,,,,
177,194374,,UTC,2011-01-05T20:00:00+00:00,1294257600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 18,2,1,,,,Goodison Park (Liverpool),,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,True,47,Tottenham,https://media.api-sports.io/football/teams/47.png,False,1,1,2,1,,,,
178,194375,,UTC,2011-01-05T20:00:00+00:00,1294257600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 18,3,1,,,,Ewood Park (Blackburn),,Match Finished,FT,90,67,Blackburn,https://media.api-sports.io/football/teams/67.png,True,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,2,0,3,1,,,,
179,194376,,UTC,2011-01-05T20:00:00+00:00,1294257600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 18,1,1,,,,Reebok Stadium (Bolton),,Match Finished,FT,90,68,Bolton,https://media.api-sports.io/football/teams/68.png,,61,Wigan,https://media.api-sports.io/football/teams/61.png,,0,0,1,1,,,,
180,194377,,UTC,2011-01-01T12:45:00+00:00,1293885900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 19,1,2,,,,"The Hawthorns, West Bromwich (West Bromwich)",,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,1,1,1,2,,,,
181,194378,,UTC,2011-01-01T15:00:00+00:00,1293894000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 19,2,0,,,,Boleyn Ground (London),,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,0,0,2,0,,,,
182,194379,,UTC,2011-01-01T15:00:00+00:00,1293894000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 19,1,0,,,,White Hart Lane (London),,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,36,Fulham,https://media.api-sports.io/football/teams/36.png,False,1,0,1,0,,,,
183,194380,,UTC,2011-01-01T15:00:00+00:00,1293894000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 19,3,0,,,,Stadium of Light (Sunderland),,Match Finished,FT,90,746,Sunderland,https://media.api-sports.io/football/teams/746.png,True,67,Blackburn,https://media.api-sports.io/football/teams/67.png,False,2,0,3,0,,,,
184,194381,,UTC,2011-01-01T15:00:00+00:00,1293894000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 19,2,0,,,,Britannia Stadium (Stoke-on-Trent),,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,1,0,2,0,,,,
185,194382,,UTC,2011-01-01T15:00:00+00:00,1293894000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 19,1,0,,,,"Etihad Stadium, Manchester (Manchester)",,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,False,1,0,1,0,,,,
186,194383,,UTC,2011-01-01T15:00:00+00:00,1293894000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 19,2,1,,,,Anfield (Liverpool),,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,68,Bolton,https://media.api-sports.io/football/teams/68.png,False,0,1,2,1,,,,
187,194384,,UTC,2011-01-01T17:30:00+00:00,1293903000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 19,0,3,,,,St. Andrew's Stadium (Birmingham),,Match Finished,FT,90,54,Birmingham,https://media.api-sports.io/football/teams/54.png,False,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,0,1,0,3,,,,
188,194385,,UTC,2011-01-02T13:30:00+00:00,1293975000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 19,3,3,,,,Stamford Bridge (London),,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,1,1,3,3,,,,
189,194386,,UTC,2011-01-02T16:00:00+00:00,1293984000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 19,0,1,,,,The DW Stadium (Wigan),,Match Finished,FT,90,61,Wigan,https://media.api-sports.io/football/teams/61.png,False,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,0,1,0,1,,,,
190,194387,,UTC,2010-12-28T15:00:00+00:00,1293548400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 20,1,3,,,,"The Hawthorns, West Bromwich (West Bromwich)",,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,67,Blackburn,https://media.api-sports.io/football/teams/67.png,True,1,1,1,3,,,,
191,194388,,UTC,2010-12-28T15:00:00+00:00,1293548400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 20,2,0,,,,White Hart Lane (London),,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,0,0,2,0,,,,
192,194389,,UTC,2010-12-28T15:00:00+00:00,1293548400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 20,0,2,,,,Stadium of Light (Sunderland),,Match Finished,FT,90,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,True,0,0,0,2,,,,
193,194390,,UTC,2010-12-28T15:00:00+00:00,1293548400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 20,0,2,,,,Britannia Stadium (Stoke-on-Trent),,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,36,Fulham,https://media.api-sports.io/football/teams/36.png,True,0,2,0,2,,,,
194,194391,,UTC,2010-12-28T15:00:00+00:00,1293548400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 20,4,0,,,,"Etihad Stadium, Manchester (Manchester)",,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,3,0,4,0,,,,
195,194392,,UTC,2010-12-28T17:30:00+00:00,1293557400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 20,1,1,,,,Boleyn Ground (London),,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,,45,Everton,https://media.api-sports.io/football/teams/45.png,,1,1,1,1,,,,
196,194393,,UTC,2010-12-28T20:00:00+00:00,1293566400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 20,1,1,,,,St. Andrew's Stadium (Birmingham),,Match Finished,FT,90,54,Birmingham,https://media.api-sports.io/football/teams/54.png,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,0,0,1,1,,,,
197,194394,,UTC,2010-12-29T19:45:00+00:00,1293651900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 20,2,2,,,,The DW Stadium (Wigan),,Match Finished,FT,90,61,Wigan,https://media.api-sports.io/football/teams/61.png,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,1,2,2,2,,,,
198,194395,,UTC,2010-12-29T19:45:00+00:00,1293651900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 20,1,0,,,,Stamford Bridge (London),,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,68,Bolton,https://media.api-sports.io/football/teams/68.png,False,0,0,1,0,,,,
199,194396,,UTC,2010-12-29T20:00:00+00:00,1293652800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 20,0,1,,,,Anfield (Liverpool),,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,39,Wolves,https://media.api-sports.io/football/teams/39.png,True,0,0,0,1,,,,
200,194397,,UTC,2010-12-18T15:00:00+00:00,1292684400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 21,1,1,,,,Ewood Park (Blackburn),,Match Finished,FT,90,67,Blackburn,https://media.api-sports.io/football/teams/67.png,,48,West Ham,https://media.api-sports.io/football/teams/48.png,,0,0,1,1,,,,
201,194398,,UTC,2010-12-20T20:00:00+00:00,1292875200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 21,1,2,,,,"Etihad Stadium, Manchester (Manchester)",,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,False,45,Everton,https://media.api-sports.io/football/teams/45.png,True,0,2,1,2,,,,
202,194399,,UTC,2010-12-26T12:00:00+00:00,1293364800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2010,Regular Season - 21,1,3,,,,Craven Cottage (London),,Match Finished,FT,90,36,Fulham,https://media.api-sports.io/football/teams/36.png,False,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,1,2,1,3,,,,
