,fixture-id,fixture-referee,fixture-timezone,fixture-date,fixture-timestamp,league-id,league-name,league-country,league-logo,league-flag,league-season,league-round,goals-home,goals-away,fixture-periods-first,fixture-periods-second,fixture-venue-id,fixture-venue-name,fixture-venue-city,fixture-status-long,fixture-status-short,fixture-status-elapsed,teams-home-id,teams-home-name,teams-home-logo,teams-home-winner,teams-away-id,teams-away-name,teams-away-logo,teams-away-winner,score-halftime-home,score-halftime-away,score-fulltime-home,score-fulltime-away,score-extratime-home,score-extratime-away,score-penalty-home,score-penalty-away
131,193948,,UTC,2011-12-03T15:00:00+00:00,1322924400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 14,4,2,1322924400,1322928000,,Ewood Park (Blackburn),,Match Finished,FT,90,67,Blackburn,https://media.api-sports.io/football/teams/67.png,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,2,1,4,2,,,,
132,193949,,UTC,2011-12-03T15:00:00+00:00,1322924400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 14,5,1,1322924400,1322928000,,Etihad Stadium (Manchester),,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,1,0,5,1,,,,
133,193950,,UTC,2011-12-03T15:00:00+00:00,1322924400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 14,1,1,1322924400,1322928000,,Loftus Road Stadium (London),,Match Finished,FT,90,72,QPR,https://media.api-sports.io/football/teams/72.png,,60,West Brom,https://media.api-sports.io/football/teams/60.png,,1,0,1,1,,,,
134,193951,,UTC,2011-12-03T15:00:00+00:00,1322924400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 14,3,0,1322924400,1322928000,,White Hart Lane (London),,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,68,Bolton,https://media.api-sports.io/football/teams/68.png,False,1,0,3,0,,,,
135,193952,,UTC,2011-12-03T15:00:00+00:00,1322924400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 14,0,4,1322924400,1322928000,,The DW Stadium (Wigan),,Match Finished,FT,90,61,Wigan,https://media.api-sports.io/football/teams/61.png,False,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,0,2,0,4,,,,
136,193953,,UTC,2011-12-03T17:30:00+00:00,1322933400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 14,0,1,1322933400,1322937000,,Villa Park (Birmingham),,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,0,1,0,1,,,,
137,193954,,UTC,2011-12-04T15:00:00+00:00,1323010800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 14,0,1,1323010800,1323014400,,Goodison Park (Liverpool),,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,False,75,Stoke City,https://media.api-sports.io/football/teams/75.png,True,0,1,0,1,,,,
138,193955,,UTC,2011-12-04T16:00:00+00:00,1323014400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 14,2,1,1323014400,1323018000,,"Molineux Stadium (Wolverhampton, West Midlands)",,Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,True,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,0,0,2,1,,,,
139,193956,,UTC,2011-12-05T20:00:00+00:00,1323115200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 14,1,0,1323115200,1323118800,,Craven Cottage (London),,Match Finished,FT,90,36,Fulham,https://media.api-sports.io/football/teams/36.png,True,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,0,0,1,0,,,,
140,193957,,UTC,2011-12-10T15:00:00+00:00,1323529200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 15,1,0,1323529200,1323532800,,Emirates Stadium (London),,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,0,0,1,0,,,,
141,193958,,UTC,2011-12-10T15:00:00+00:00,1323529200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 15,1,2,1323529200,1323532800,,Reebok Stadium (Bolton),,Match Finished,FT,90,68,Bolton,https://media.api-sports.io/football/teams/68.png,False,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,True,0,2,1,2,,,,
142,193959,,UTC,2011-12-10T15:00:00+00:00,1323529200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 15,1,0,1323529200,1323532800,,Anfield (Liverpool),,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,72,QPR,https://media.api-sports.io/football/teams/72.png,False,0,0,1,0,,,,
143,193960,,UTC,2011-12-10T15:00:00+00:00,1323529200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 15,4,1,1323529200,1323532800,,Old Trafford (Manchester),,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,2,0,4,1,,,,
144,193961,,UTC,2011-12-10T15:00:00+00:00,1323529200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 15,4,2,1323529200,1323532800,,"Carrow Road (Norwich, Norfolk)",,Match Finished,FT,90,71,Norwich,https://media.api-sports.io/football/teams/71.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,1,1,4,2,,,,
145,193962,,UTC,2011-12-10T15:00:00+00:00,1323529200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 15,2,0,1323529200,1323532800,,Liberty Stadium (Swansea),,Match Finished,FT,90,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,36,Fulham,https://media.api-sports.io/football/teams/36.png,False,0,0,2,0,,,,
146,193963,,UTC,2011-12-10T15:00:00+00:00,1323529200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 15,1,2,1323529200,1323532800,,The Hawthorns (West Bromwich),,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,61,Wigan,https://media.api-sports.io/football/teams/61.png,True,1,1,1,2,,,,
147,193964,,UTC,2011-12-11T13:30:00+00:00,1323610200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 15,2,1,1323610200,1323613800,,Stadium of Light (Sunderland),,Match Finished,FT,90,746,Sunderland,https://media.api-sports.io/football/teams/746.png,True,67,Blackburn,https://media.api-sports.io/football/teams/67.png,False,0,1,2,1,,,,
148,193965,,UTC,2011-12-11T16:00:00+00:00,1323619200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 15,2,1,1323619200,1323622800,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,True,47,Tottenham,https://media.api-sports.io/football/teams/47.png,False,2,0,2,1,,,,
149,193966,,UTC,2011-12-12T20:00:00+00:00,1323720000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 15,2,1,1323720000,1323723600,,Stamford Bridge (London),,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,50,Manchester City,https://media.api-sports.io/football/teams/50.png,False,1,1,2,1,,,,
150,193967,,UTC,2011-12-17T15:00:00+00:00,1324134000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 16,1,2,1324134000,1324137600,,Ewood Park (Blackburn),,Match Finished,FT,90,67,Blackburn,https://media.api-sports.io/football/teams/67.png,False,60,West Brom,https://media.api-sports.io/football/teams/60.png,True,0,0,1,2,,,,
151,193968,,UTC,2011-12-17T15:00:00+00:00,1324134000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 16,1,1,1324134000,1324137600,,Goodison Park (Liverpool),,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,,71,Norwich,https://media.api-sports.io/football/teams/71.png,,0,1,1,1,,,,
152,193969,,UTC,2011-12-17T15:00:00+00:00,1324134000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 16,2,0,1324134000,1324137600,,Craven Cottage (London),,Match Finished,FT,90,36,Fulham,https://media.api-sports.io/football/teams/36.png,True,68,Bolton,https://media.api-sports.io/football/teams/68.png,False,2,0,2,0,,,,
153,193970,,UTC,2011-12-17T15:00:00+00:00,1324134000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 16,0,0,1324134000,1324137600,,Sports Direct Arena (Newcastle-upon-Tyne),,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,76,Swansea,https://media.api-sports.io/football/teams/76.png,,0,0,0,0,,,,
154,193971,,UTC,2011-12-17T15:00:00+00:00,1324134000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 16,1,2,1324134000,1324137600,,"Molineux Stadium (Wolverhampton, West Midlands)",,Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,75,Stoke City,https://media.api-sports.io/football/teams/75.png,True,1,0,1,2,,,,
155,193972,,UTC,2011-12-17T17:30:00+00:00,1324143000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 16,1,1,1324143000,1324146600,,The DW Stadium (Wigan),,Match Finished,FT,90,61,Wigan,https://media.api-sports.io/football/teams/61.png,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,0,0,1,1,,,,
156,193973,,UTC,2011-12-18T12:00:00+00:00,1324209600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 16,0,2,1324209600,1324213200,,Loftus Road Stadium (London),,Match Finished,FT,90,72,QPR,https://media.api-sports.io/football/teams/72.png,False,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,0,1,0,2,,,,
157,193974,,UTC,2011-12-18T14:05:00+00:00,1324217100,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 16,0,2,1324217100,1324220700,,Villa Park (Birmingham),,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,0,2,0,2,,,,
158,193975,,UTC,2011-12-18T15:00:00+00:00,1324220400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 16,1,0,1324220400,1324224000,,White Hart Lane (London),,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,0,0,1,0,,,,
159,193976,,UTC,2011-12-18T16:10:00+00:00,1324224600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 16,1,0,1324224600,1324228200,,Etihad Stadium (Manchester),,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,0,0,1,0,,,,
160,193977,,UTC,2011-12-20T19:45:00+00:00,1324410300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 17,2,2,1324410300,1324413900,,"Molineux Stadium (Wolverhampton, West Midlands)",,Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,,71,Norwich,https://media.api-sports.io/football/teams/71.png,,1,1,2,2,,,,
161,193978,,UTC,2011-12-20T20:00:00+00:00,1324411200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 17,1,2,1324411200,1324414800,,Ewood Park (Blackburn),,Match Finished,FT,90,67,Blackburn,https://media.api-sports.io/football/teams/67.png,False,68,Bolton,https://media.api-sports.io/football/teams/68.png,True,0,2,1,2,,,,
162,193979,,UTC,2011-12-21T19:45:00+00:00,1324496700,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 17,1,2,1324496700,1324500300,,Villa Park (Birmingham),,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,0,1,1,2,,,,
163,193980,,UTC,2011-12-21T19:45:00+00:00,1324496700,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 17,3,0,1324496700,1324500300,,Etihad Stadium (Manchester),,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,2,0,3,0,,,,
164,193981,,UTC,2011-12-21T19:45:00+00:00,1324496700,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 17,2,3,1324496700,1324500300,,Sports Direct Arena (Newcastle-upon-Tyne),,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,60,West Brom,https://media.api-sports.io/football/teams/60.png,True,1,2,2,3,,,,
165,193982,,UTC,2011-12-21T20:00:00+00:00,1324497600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 17,2,3,1324497600,1324501200,,Loftus Road Stadium (London),,Match Finished,FT,90,72,QPR,https://media.api-sports.io/football/teams/72.png,False,746,Sunderland,https://media.api-sports.io/football/teams/746.png,True,0,1,2,3,,,,
166,193983,,UTC,2011-12-21T20:00:00+00:00,1324497600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 17,0,0,1324497600,1324501200,,The DW Stadium (Wigan),,Match Finished,FT,90,61,Wigan,https://media.api-sports.io/football/teams/61.png,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,0,0,0,0,,,,
167,193984,,UTC,2011-12-21T20:00:00+00:00,1324497600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 17,1,0,1324497600,1324501200,,Goodison Park (Liverpool),,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,0,0,1,0,,,,
168,193985,,UTC,2011-12-21T20:00:00+00:00,1324497600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 17,0,5,1324497600,1324501200,,Craven Cottage (London),,Match Finished,FT,90,36,Fulham,https://media.api-sports.io/football/teams/36.png,False,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,0,3,0,5,,,,
169,193986,,UTC,2011-12-22T20:00:00+00:00,1324584000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 17,1,1,1324584000,1324587600,,White Hart Lane (London),,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,1,1,1,1,,,,
170,193987,,UTC,2011-12-26T13:00:00+00:00,1324904400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 18,1,1,1324904400,1324908000,,Stamford Bridge (London),,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,36,Fulham,https://media.api-sports.io/football/teams/36.png,,0,0,1,1,,,,
171,193988,,UTC,2011-12-26T15:00:00+00:00,1324911600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 18,0,2,1324911600,1324915200,,Reebok Stadium (Bolton),,Match Finished,FT,90,68,Bolton,https://media.api-sports.io/football/teams/68.png,False,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,0,0,0,2,,,,
172,193989,,UTC,2011-12-26T15:00:00+00:00,1324911600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 18,1,1,1324911600,1324915200,,Anfield (Liverpool),,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,67,Blackburn,https://media.api-sports.io/football/teams/67.png,,0,1,1,1,,,,
173,193990,,UTC,2011-12-26T15:00:00+00:00,1324911600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 18,5,0,1324911600,1324915200,,Old Trafford (Manchester),,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,61,Wigan,https://media.api-sports.io/football/teams/61.png,False,2,0,5,0,,,,
174,193991,,UTC,2011-12-26T15:00:00+00:00,1324911600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 18,1,1,1324911600,1324915200,,Stadium of Light (Sunderland),,Match Finished,FT,90,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,45,Everton,https://media.api-sports.io/football/teams/45.png,,1,0,1,1,,,,
175,193992,,UTC,2011-12-26T15:00:00+00:00,1324911600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 18,0,0,1324911600,1324915200,,The Hawthorns (West Bromwich),,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,0,0,0,0,,,,
176,193993,,UTC,2011-12-26T19:45:00+00:00,1324928700,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 18,0,0,1324928700,1324932300,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,0,0,0,0,,,,
177,193994,,UTC,2011-12-27T15:00:00+00:00,1324998000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 18,1,1,1324998000,1325001600,,Emirates Stadium (London),,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,39,Wolves,https://media.api-sports.io/football/teams/39.png,,1,1,1,1,,,,
178,193995,,UTC,2011-12-27T17:00:00+00:00,1325005200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 18,1,1,1325005200,1325008800,,Liberty Stadium (Swansea),,Match Finished,FT,90,76,Swansea,https://media.api-sports.io/football/teams/76.png,,72,QPR,https://media.api-sports.io/football/teams/72.png,,1,0,1,1,,,,
179,193996,,UTC,2011-12-27T19:30:00+00:00,1325014200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 18,0,2,1325014200,1325017800,,"Carrow Road (Norwich, Norfolk)",,Match Finished,FT,90,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,0,0,0,2,,,,
180,193997,,UTC,2011-12-30T19:45:00+00:00,1325274300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 19,3,1,1325274300,1325277900,,Anfield (Liverpool),,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,1,1,3,1,,,,
181,193998,,UTC,2011-12-31T12:45:00+00:00,1325335500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 19,2,3,1325335500,1325339100,,Old Trafford (Manchester),,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,67,Blackburn,https://media.api-sports.io/football/teams/67.png,True,0,1,2,3,,,,
182,193999,,UTC,2011-12-31T15:00:00+00:00,1325343600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 19,1,0,1325343600,1325347200,,Emirates Stadium (London),,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,72,QPR,https://media.api-sports.io/football/teams/72.png,False,0,0,1,0,,,,
183,194000,,UTC,2011-12-31T15:00:00+00:00,1325343600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 19,1,1,1325343600,1325347200,,Reebok Stadium (Bolton),,Match Finished,FT,90,68,Bolton,https://media.api-sports.io/football/teams/68.png,,39,Wolves,https://media.api-sports.io/football/teams/39.png,,1,0,1,1,,,,
184,194001,,UTC,2011-12-31T15:00:00+00:00,1325343600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 19,1,3,1325343600,1325347200,,Stamford Bridge (London),,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,False,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,True,1,1,1,3,,,,
185,194002,,UTC,2011-12-31T15:00:00+00:00,1325343600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 19,1,1,1325343600,1325347200,,"Carrow Road (Norwich, Norfolk)",,Match Finished,FT,90,71,Norwich,https://media.api-sports.io/football/teams/71.png,,36,Fulham,https://media.api-sports.io/football/teams/36.png,,0,1,1,1,,,,
186,194003,,UTC,2011-12-31T15:00:00+00:00,1325343600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 19,2,2,1325343600,1325347200,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,,61,Wigan,https://media.api-sports.io/football/teams/61.png,,0,1,2,2,,,,
187,194004,,UTC,2011-12-31T15:00:00+00:00,1325343600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 19,1,1,1325343600,1325347200,,Liberty Stadium (Swansea),,Match Finished,FT,90,76,Swansea,https://media.api-sports.io/football/teams/76.png,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,0,1,1,1,,,,
188,194005,,UTC,2012-01-01T12:30:00+00:00,1325421000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 19,0,1,1325421000,1325424600,,The Hawthorns (West Bromwich),,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,45,Everton,https://media.api-sports.io/football/teams/45.png,True,0,0,0,1,,,,
189,194006,,UTC,2012-01-01T15:00:00+00:00,1325430000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 19,1,0,1325430000,1325433600,,Stadium of Light (Sunderland),,Match Finished,FT,90,746,Sunderland,https://media.api-sports.io/football/teams/746.png,True,50,Manchester City,https://media.api-sports.io/football/teams/50.png,False,0,0,1,0,,,,
190,194007,,UTC,2012-01-02T15:00:00+00:00,1325516400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 20,0,2,1325516400,1325520000,,Villa Park (Birmingham),,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,0,1,0,2,,,,
191,194008,,UTC,2012-01-02T15:00:00+00:00,1325516400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 20,1,2,1325516400,1325520000,,Ewood Park (Blackburn),,Match Finished,FT,90,67,Blackburn,https://media.api-sports.io/football/teams/67.png,False,75,Stoke City,https://media.api-sports.io/football/teams/75.png,True,0,2,1,2,,,,
192,194009,,UTC,2012-01-02T15:00:00+00:00,1325516400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 20,1,2,1325516400,1325520000,,Loftus Road Stadium (London),,Match Finished,FT,90,72,QPR,https://media.api-sports.io/football/teams/72.png,False,71,Norwich,https://media.api-sports.io/football/teams/71.png,True,1,1,1,2,,,,
193,194010,,UTC,2012-01-02T15:00:00+00:00,1325516400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 20,1,2,1325516400,1325520000,,"Molineux Stadium (Wolverhampton, West Midlands)",,Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,0,0,1,2,,,,
194,194011,,UTC,2012-01-02T17:30:00+00:00,1325525400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 20,2,1,1325525400,1325529000,,Craven Cottage (London),,Match Finished,FT,90,36,Fulham,https://media.api-sports.io/football/teams/36.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,0,1,2,1,,,,
195,194012,,UTC,2012-01-03T19:45:00+00:00,1325619900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 20,1,0,1325619900,1325623500,,White Hart Lane (London),,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,0,0,1,0,,,,
196,194013,,UTC,2012-01-03T19:45:00+00:00,1325619900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 20,1,4,1325619900,1325623500,,The DW Stadium (Wigan),,Match Finished,FT,90,61,Wigan,https://media.api-sports.io/football/teams/61.png,False,746,Sunderland,https://media.api-sports.io/football/teams/746.png,True,0,1,1,4,,,,
