,fixture-id,fixture-referee,fixture-timezone,fixture-date,fixture-timestamp,league-id,league-name,league-country,league-logo,league-flag,league-season,league-round,goals-home,goals-away,fixture-periods-first,fixture-periods-second,fixture-venue-id,fixture-venue-name,fixture-venue-city,fixture-status-long,fixture-status-short,fixture-status-elapsed,teams-home-id,teams-home-name,teams-home-logo,teams-home-winner,teams-away-id,teams-away-name,teams-away-logo,teams-away-winner,score-halftime-home,score-halftime-away,score-fulltime-home,score-fulltime-away,score-extratime-home,score-extratime-away,score-penalty-home,score-penalty-away
62,11594,"Graham Scott, England",UTC,2018-04-07T14:00:00+00:00,1523109600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 33,1,2,1523109600,1523113200,,bet365 Stadium,Stoke,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,0,0,1,2,,,,
63,11595,"Paul Tierney, England",UTC,2018-04-07T14:00:00+00:00,1523109600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 33,1,2,1523109600,1523113200,596.0,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,False,44,Burnley,https://media.api-sports.io/football/teams/44.png,True,0,0,1,2,,,,
64,11596,"Roger East, England",UTC,2018-04-07T14:00:00+00:00,1523109600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 33,1,1,1523109600,1523113200,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,,76,Swansea,https://media.api-sports.io/football/teams/76.png,,0,0,1,1,,,,
65,11597,"Michael Oliver, England",UTC,2018-04-07T11:30:00+00:00,1523100600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 33,0,0,1523100600,1523104200,8560.0,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,0,0,0,0,,,,
66,11598,"Andre Marriner, England",UTC,2018-04-01T15:00:00+00:00,1522594800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 32,1,3,1522594800,1522598400,519.0,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,1,1,1,3,,,,
67,11599,"Craig Pawson, England",UTC,2018-04-01T12:30:00+00:00,1522585800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 32,3,0,1522585800,1522589400,494.0,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,0,0,3,0,,,,
68,11600,"Paul Tierney, England",UTC,2018-03-31T16:30:00+00:00,1522513800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 32,1,3,1522513800,1522517400,8560.0,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0,3,1,3,,,,
69,11601,"Chris Kavanagh, England",UTC,2018-03-31T14:00:00+00:00,1522504800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 32,0,2,1522504800,1522508400,,American Express Community Stadium,Falmer,Match Finished,FT,90,51,Brighton,https://media.api-sports.io/football/teams/51.png,False,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,0,0,0,2,,,,
70,11602,"Robert Madley, England",UTC,2018-03-31T14:00:00+00:00,1522504800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 32,2,0,1522504800,1522508400,556.0,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,2,0,2,0,,,,
71,11603,"Martin Atkinson, England",UTC,2018-03-31T14:00:00+00:00,1522504800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 32,1,0,1522504800,1522508400,562.0,St James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,False,0,0,1,0,,,,
72,11604,"Andy Madley, England",UTC,2018-03-31T14:00:00+00:00,1522504800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 32,2,2,1522504800,1522508400,596.0,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,1,1,2,2,,,,
73,11605,"Lee Probert, England",UTC,2018-03-31T14:00:00+00:00,1522504800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 32,1,2,1522504800,1522508400,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,44,Burnley,https://media.api-sports.io/football/teams/44.png,True,0,1,1,2,,,,
74,11606,"Jonathan Moss, England",UTC,2018-03-31T14:00:00+00:00,1522504800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 32,3,0,1522504800,1522508400,598.0,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,3,0,3,0,,,,
75,11607,"Neil Swarbrick, England",UTC,2018-03-31T11:30:00+00:00,1522495800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 32,1,2,1522495800,1522499400,525.0,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,1,0,1,2,,,,
76,11608,"Anthony Taylor, England",UTC,2018-03-17T17:30:00+00:00,1521307800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 31,5,0,1521307800,1521311400,550.0,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,38,Watford,https://media.api-sports.io/football/teams/38.png,False,2,0,5,0,,,,
77,11609,"Graham Scott, England",UTC,2018-03-17T15:00:00+00:00,1521298800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 31,2,1,1521298800,1521302400,,Vitality Stadium,Bournemouth,Match Finished,FT,90,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,0,0,2,1,,,,
78,11610,"Mike Dean, England",UTC,2018-03-17T15:00:00+00:00,1521298800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 31,0,2,1521298800,1521302400,,John Smith's Stadium,Huddersfield,Match Finished,FT,90,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,False,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,True,0,1,0,2,,,,
79,11611,"Martin Atkinson, England",UTC,2018-03-17T15:00:00+00:00,1521298800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 31,1,2,1521298800,1521302400,,bet365 Stadium,Stoke,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,45,Everton,https://media.api-sports.io/football/teams/45.png,True,0,0,1,2,,,,
80,11612,"Jonathan Moss, England",UTC,2018-03-12T20:00:00+00:00,1520884800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 30,0,2,1520884800,1520888400,,bet365 Stadium,Stoke,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0,1,0,2,,,,
81,11613,"Mike Dean, England",UTC,2018-03-11T16:00:00+00:00,1520784000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 30,1,4,1520784000,1520787600,,Vitality Stadium,Bournemouth,Match Finished,FT,90,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,1,1,1,4,,,,
82,11614,"Martin Atkinson, England",UTC,2018-03-11T13:30:00+00:00,1520775000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 30,3,0,1520775000,1520778600,494.0,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,38,Watford,https://media.api-sports.io/football/teams/38.png,False,1,0,3,0,,,,
83,11615,"Anthony Taylor, England",UTC,2018-03-10T17:30:00+00:00,1520703000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 30,2,1,1520703000,1520706600,519.0,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,2,0,2,1,,,,
84,11616,"Roger East, England",UTC,2018-03-10T15:00:00+00:00,1520694000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 30,2,0,1520694000,1520697600,8560.0,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,True,51,Brighton,https://media.api-sports.io/football/teams/51.png,False,0,0,2,0,,,,
85,11617,"Michael Oliver, England",UTC,2018-03-10T15:00:00+00:00,1520694000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 30,0,0,1520694000,1520697600,,John Smith's Stadium,Huddersfield,Match Finished,FT,90,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,,76,Swansea,https://media.api-sports.io/football/teams/76.png,,0,0,0,0,,,,
86,11618,"Andre Marriner, England",UTC,2018-03-10T15:00:00+00:00,1520694000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 30,3,0,1520694000,1520697600,562.0,St James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,2,0,3,0,,,,
87,11619,"Robert Madley, England",UTC,2018-03-10T15:00:00+00:00,1520694000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 30,1,4,1520694000,1520697600,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,1,1,1,4,,,,
88,11620,"Lee Mason, England",UTC,2018-03-10T15:00:00+00:00,1520694000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 30,0,3,1520694000,1520697600,598.0,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,44,Burnley,https://media.api-sports.io/football/teams/44.png,True,0,0,0,3,,,,
89,11621,"Craig Pawson, England",UTC,2018-03-10T12:30:00+00:00,1520685000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 30,2,1,1520685000,1520688600,556.0,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,2,0,2,1,,,,
90,11622,"Neil Swarbrick, England",UTC,2018-03-05T20:00:00+00:00,1520280000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 29,2,3,1520280000,1520283600,525.0,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,1,0,2,3,,,,
91,11623,"Michael Oliver, England",UTC,2018-03-04T16:00:00+00:00,1520179200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 29,1,0,1520179200,1520182800,555.0,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,49,Chelsea,https://media.api-sports.io/football/teams/49.png,False,0,0,1,0,,,,
92,11624,"Stuart Attwell, England",UTC,2018-03-04T13:30:00+00:00,1520170200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 29,2,1,1520170200,1520173800,,American Express Community Stadium,Falmer,Match Finished,FT,90,51,Brighton,https://media.api-sports.io/football/teams/51.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,2,1,2,1,,,,
93,11625,"Graham Scott, England",UTC,2018-03-03T17:30:00+00:00,1520098200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 29,2,0,1520098200,1520101800,550.0,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,1,0,2,0,,,,
94,11626,"Lee Probert, England",UTC,2018-03-03T15:00:00+00:00,1520089200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 29,1,1,1520089200,1520092800,,King Power Stadium,Leicester,Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,0,1,1,1,,,,
95,11627,"Anthony Taylor, England",UTC,2018-03-03T15:00:00+00:00,1520089200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 29,0,0,1520089200,1520092800,,St. Mary's Stadium,Southampton,Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,,75,Stoke City,https://media.api-sports.io/football/teams/75.png,,0,0,0,0,,,,
96,11628,"Martin Atkinson, England",UTC,2018-03-03T15:00:00+00:00,1520089200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 29,4,1,1520089200,1520092800,,Liberty Stadium,Swansea,Match Finished,FT,90,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,2,0,4,1,,,,
97,11629,"Kevin Friend, England",UTC,2018-03-03T15:00:00+00:00,1520089200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 29,2,0,1520089200,1520092800,489.0,Wembley Stadium,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,False,1,0,2,0,,,,
98,11630,"Paul Tierney, England",UTC,2018-03-03T15:00:00+00:00,1520089200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 29,1,0,1520089200,1520092800,596.0,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,0,0,1,0,,,,
99,11631,"Chris Kavanagh, England",UTC,2018-03-03T12:30:00+00:00,1520080200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 29,2,1,1520080200,1520083800,512.0,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,0,1,2,1,,,,
100,11632,"Andre Marriner, England",UTC,2018-03-01T19:45:00+00:00,1519933500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 28,0,3,1519933500,1519937100,494.0,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0,3,0,3,,,,
101,11633,"Martin Atkinson, England",UTC,2018-02-25T14:05:00+00:00,1519567500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 28,2,1,1519567500,1519571100,556.0,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,49,Chelsea,https://media.api-sports.io/football/teams/49.png,False,1,1,2,1,,,,
102,11634,"Kevin Friend, England",UTC,2018-02-25T12:00:00+00:00,1519560000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 28,0,1,1519560000,1519563600,525.0,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,0,0,0,1,,,,
103,11635,"Anthony Taylor, England",UTC,2018-02-24T17:30:00+00:00,1519493400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 28,1,0,1519493400,1519497000,596.0,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,0,0,1,0,,,,
104,11636,"Roger East, England",UTC,2018-02-24T15:00:00+00:00,1519484400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 28,2,2,1519484400,1519488000,,Vitality Stadium,Bournemouth,Match Finished,FT,90,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,0,2,2,2,,,,
105,11637,"Mike Dean, England",UTC,2018-02-24T15:00:00+00:00,1519484400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 28,4,1,1519484400,1519488000,,American Express Community Stadium,Falmer,Match Finished,FT,90,51,Brighton,https://media.api-sports.io/football/teams/51.png,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,1,0,4,1,,,,
106,11638,"Robert Madley, England",UTC,2018-02-24T15:00:00+00:00,1519484400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 28,1,1,1519484400,1519488000,512.0,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,0,0,1,1,,,,
107,11639,"Stuart Attwell, England",UTC,2018-02-24T15:00:00+00:00,1519484400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 28,4,1,1519484400,1519488000,550.0,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,1,0,4,1,,,,
108,11640,"Jonathan Moss, England",UTC,2018-02-24T15:00:00+00:00,1519484400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 28,1,2,1519484400,1519488000,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,True,0,0,1,2,,,,
109,11641,"Michael Oliver, England",UTC,2018-02-24T12:30:00+00:00,1519475400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 28,1,1,1519475400,1519479000,,King Power Stadium,Leicester,Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,,75,Stoke City,https://media.api-sports.io/football/teams/75.png,,0,1,1,1,,,,
110,11642,"Lee Mason, England",UTC,2018-02-12T20:00:00+00:00,1518465600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 27,3,0,1518465600,1518469200,519.0,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,1,0,3,0,,,,
111,11643,"Martin Atkinson, England",UTC,2018-02-11T16:30:00+00:00,1518366600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 27,0,2,1518366600,1518370200,,St. Mary's Stadium,Southampton,Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,0,2,0,2,,,,
112,11644,"Craig Pawson, England",UTC,2018-02-11T14:15:00+00:00,1518358500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 27,1,0,1518358500,1518362100,562.0,St James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,0,0,1,0,,,,
113,11645,"Michael Oliver, England",UTC,2018-02-11T12:00:00+00:00,1518350400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 27,4,1,1518350400,1518354000,,John Smith's Stadium,Huddersfield,Match Finished,FT,90,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,True,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,False,2,1,4,1,,,,
114,11646,"Mike Jones, England",UTC,2018-02-10T17:30:00+00:00,1518283800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 27,5,1,1518283800,1518287400,555.0,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,1,1,5,1,,,,
115,11647,"Jonathan Moss, England",UTC,2018-02-10T15:00:00+00:00,1518274800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 27,3,1,1518274800,1518278400,8560.0,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,True,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,0,0,3,1,,,,
116,11648,"Robert Madley, England",UTC,2018-02-10T15:00:00+00:00,1518274800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 27,1,1,1518274800,1518278400,,bet365 Stadium,Stoke,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,,51,Brighton,https://media.api-sports.io/football/teams/51.png,,0,1,1,1,,,,
117,11649,"Andre Marriner, England",UTC,2018-02-10T15:00:00+00:00,1518274800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 27,1,0,1518274800,1518278400,,Liberty Stadium,Swansea,Match Finished,FT,90,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,0,0,1,0,,,,
118,11650,"Graham Scott, England",UTC,2018-02-10T15:00:00+00:00,1518274800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 27,2,0,1518274800,1518278400,598.0,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,38,Watford,https://media.api-sports.io/football/teams/38.png,False,1,0,2,0,,,,
119,11651,"Anthony Taylor, England",UTC,2018-02-10T12:30:00+00:00,1518265800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 27,1,0,1518265800,1518269400,489.0,Wembley Stadium,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,0,0,1,0,,,,
120,11652,"Mike Dean, England",UTC,2018-02-05T20:00:00+00:00,1517860800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 26,4,1,1517860800,1517864400,596.0,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,True,49,Chelsea,https://media.api-sports.io/football/teams/49.png,False,1,0,4,1,,,,
121,11653,"Jonathan Moss, England",UTC,2018-02-04T16:30:00+00:00,1517761800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 26,2,2,1517761800,1517765400,550.0,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,1,0,2,2,,,,
122,11654,"Andre Marriner, England",UTC,2018-02-04T14:15:00+00:00,1517753700,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 26,1,1,1517753700,1517757300,525.0,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,0,1,1,1,,,,
123,11655,"Neil Swarbrick, England",UTC,2018-02-03T17:30:00+00:00,1517679000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 26,5,1,1517679000,1517682600,494.0,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,4,0,5,1,,,,
124,11656,"Paul Tierney, England",UTC,2018-02-03T15:00:00+00:00,1517670000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 26,2,1,1517670000,1517673600,,Vitality Stadium,Bournemouth,Match Finished,FT,90,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,0,1,2,1,,,,
